CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
007903107,AMD,ADVANCED MICRO DEVICES INC,7130868,6777265,1.53B,1.45B,+1916.6%,1.2%
78462F103,SPY,SPDR S&P 500 ETF TR,5446550,2120047,3.71B,1.45B,+63.7%,2.8%
64110L106,NFLX,NETFLIX INC,11590393,10807837,1.09B,1.01B,+1381.1%,0.83%
464287200,IVV,ISHARES TR,1175000,1175000,804.8M,804.8M,NEW,0.61%
023135106,AMZN,AMAZON COM INC,6066870,2823508,1.4B,651.72M,+87.1%,1.1%
882508104,TXN,TEXAS INSTRS INC,7495876,3615526,1.3B,627.26M,+93.2%,0.99%
437076102,HD,HOME DEPOT INC,2513040,1648606,864.74M,567.29M,+190.7%,0.66%
655844108,NSC,NORFOLK SOUTHN CORP,2278400,1825612,657.82M,527.09M,+403.2%,0.5%
580135101,MCD,MCDONALDS CORP,2078003,1688635,635.1M,516.1M,+433.7%,0.48%
00206R102,T,AT&T INC,29984784,20749641,744.82M,515.42M,+224.7%,0.57%
620076307,MSI,MOTOROLA SOLUTIONS INC,1316150,1227493,504.51M,470.52M,+1384.5%,0.38%
09857L108,BKNG,BOOKING HOLDINGS INC,219378,87610,1.17B,469.18M,+66.5%,0.89%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,767415,762829,445.65M,442.98M,+16633.9%,0.34%
88160R101,TSLA,TESLA INC,2323528,946504,1.04B,425.66M,+68.7%,0.79%
494368103,KMB,KIMBERLY-CLARK CORP,4293521,4045945,433.17M,408.2M,+1634.2%,0.33%
22160K105,COST,COSTCO WHSL CORP NEW,923707,457005,796.55M,394.09M,+97.9%,0.61%
824348106,SHW,SHERWIN WILLIAMS CO,1398988,1203457,453.31M,389.96M,+615.5%,0.34%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,2951420,1271785,896.91M,386.48M,+75.7%,0.68%
14040H105,COF,CAPITAL ONE FINL CORP,2443036,1586217,592.09M,384.44M,+185.1%,0.45%
594972AS0,MSTR,STRATEGY INC,416485000,416485000,342.36M,342.36M,NEW,0.26%
539830109,LMT,LOCKHEED MARTIN CORP,1340668,699458,648.44M,338.31M,+109.1%,0.49%
803054204,SAP,SAP SE,2301078,1380047,558.95M,335.23M,+149.8%,0.42%
35671D857,FCX,FREEPORT-MCMORAN INC,12890435,6412071,654.71M,325.67M,+99%,0.5%
517834107,LVS,LAS VEGAS SANDS CORP,4977297,4950587,323.97M,322.23M,+18534.6%,0.25%
74743L100,Q,QNITY ELECTRONICS INC,3584196,3584196,292.65M,292.65M,NEW,0.22%
92826C839,V,VISA INC,2048376,803946,718.39M,281.95M,+64.6%,0.55%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,13612705,11259326,326.98M,270.45M,+478.4%,0.25%
92345Y106,VRSK,VERISK ANALYTICS INC,3078977,1157181,688.74M,258.85M,+60.2%,0.52%
81762P102,NOW,SERVICENOW INC,1684593,1645871,258.06M,252.13M,+4250.5%,0.2%
36828A101,GEV,GE VERNOVA INC,645897,385002,422.14M,251.63M,+147.6%,0.32%
742718109,PG,PROCTER AND GAMBLE CO,4367307,1737273,625.88M,248.97M,+66.1%,0.48%
37045V100,GM,GENERAL MTRS CO,12490429,2809982,1.02B,228.51M,+29%,0.77%
337738108,FISV,FISERV INC,10132277,3353554,680.59M,225.26M,+49.5%,0.52%
101137107,BSX,BOSTON SCIENTIFIC CORP,11249204,2338849,1.07B,223.01M,+26.2%,0.82%
14448C104,CARR,CARRIER GLOBAL CORPORATION,5341850,4193904,282.26M,221.61M,+365.3%,0.21%
02079K305,GOOGL,ALPHABET INC,3886871,703001,1.22B,220.04M,+22.1%,0.92%
03027X100,AMT,AMERICAN TOWER CORP NEW,1377481,1227413,241.84M,215.5M,+817.9%,0.18%
88579Y101,MMM,3M CO,1761340,1219400,281.99M,195.23M,+225%,0.21%
80004C200,SNDK,SANDISK CORP,2093003,809443,496.84M,192.15M,+63.1%,0.38%
548661107,LOW,LOWES COS INC,809734,787832,195.28M,189.99M,+3597.1%,0.15%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,13654764,9282134,269.14M,182.95M,+212.3%,0.2%
01609WBG6,BABA,ALIBABA GROUP HLDG LTD,278500000,113500000,432.93M,176.44M,+68.8%,0.33%
45104G104,IBN,ICICI BANK LIMITED,5920209,5892309,176.42M,175.59M,+21119.4%,0.13%
16411R208,LNG,CHENIERE ENERGY INC,1874794,901568,364.44M,175.26M,+92.6%,0.28%
62914V106,NIO,NIO INC,48172443,34328340,245.68M,175.07M,+248%,0.19%
G29183103,ETN,EATON CORP PLC,543647,543647,173.16M,173.16M,NEW,0.13%
243537107,DECK,DECKERS OUTDOOR CORP,1691329,1647119,175.34M,170.76M,+3725.7%,0.13%
17253J106,CIFR,CIPHER MINING INC,15388017,11417787,227.13M,168.53M,+287.6%,0.17%
82509L107,SHOP,SHOPIFY INC,1280169,1029826,206.07M,165.77M,+411.4%,0.16%
002824100,ABT,ABBOTT LABS,1353191,1313349,169.54M,164.55M,+3296.4%,0.13%
368736104,GNRC,GENERAC HLDGS INC,1331589,1194382,181.59M,162.88M,+870.5%,0.14%
02079K107,GOOG,ALPHABET INC,2047697,503315,642.57M,157.94M,+32.6%,0.49%
666807102,NOC,NORTHROP GRUMMAN CORP,377807,276933,215.43M,157.91M,+274.5%,0.16%
143658300,CCL,CARNIVAL CORP,5970622,5049420,182.34M,154.21M,+548.1%,0.14%
48251W104,KKR,KKR & CO INC,1256668,1149808,160.2M,146.58M,+1076%,0.12%
87612G101,TRGP,TARGA RES CORP,2793877,785705,515.47M,144.96M,+39.1%,0.39%
278642103,EBAY,EBAY INC.,1597925,1594759,139.18M,138.9M,+50371.4%,0.11%
032654105,ADI,ANALOG DEVICES INC,591782,502787,160.49M,136.36M,+565%,0.12%
384802104,GWW,WW GRAINGER INC,254643,134877,256.95M,136.1M,+112.6%,0.2%
002896207,ANF,ABERCROMBIE & FITCH CO,1130975,1069358,142.36M,134.6M,+1735.5%,0.11%
90384S303,ULTA,ULTA BEAUTY INC,223188,218762,135.03M,132.35M,+4942.7%,0.1%
91324P102,UNH,UNITEDHEALTH GROUP INC,941173,398897,310.69M,131.68M,+73.6%,0.24%
863667101,SYK,STRYKER CORPORATION,488650,371996,171.75M,130.75M,+318.9%,0.13%
925652109,VICI,VICI PPTYS INC,4912175,4648031,138.13M,130.7M,+1759.7%,0.11%
40434L105,HPQ,HP INC,6363799,5790724,141.79M,129.02M,+1010.5%,0.11%
466313103,JBL,JABIL INC,771218,557692,175.85M,127.16M,+261.2%,0.13%
84921RAB6,SPOT,SPOTIFY USA INC,185336000,111000000,210.81M,126.26M,+149.3%,0.16%
776696106,ROP,ROPER TECHNOLOGIES INC,1162768,282845,517.58M,125.9M,+32.1%,0.39%
538034BA6,LYV,LIVE NATION ENTERTAINMENT IN,86010000,86010000,125.07M,125.07M,NEW,0.1%
91332U101,U,UNITY SOFTWARE INC,3290784,2819032,145.35M,124.52M,+597.6%,0.11%
72703H101,PLNT,PLANET FITNESS INC,1097317,1094776,119.03M,118.75M,+43084.5%,0.09%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,306971,242260,149.57M,118.04M,+374.4%,0.11%
03076C106,AMP,AMERIPRISE FINL INC,370843,236095,181.84M,115.77M,+175.2%,0.14%
252131107,DXCM,DEXCOM INC,3938568,1735081,261.4M,115.16M,+78.7%,0.2%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,988904,528072,214.65M,114.62M,+114.6%,0.16%
031100100,AME,AMETEK INC,1426934,555064,292.96M,113.96M,+63.7%,0.22%
G65163100,JOBY,JOBY AVIATION INC,12106939,8557106,159.81M,112.95M,+241.1%,0.12%
143130102,KMX,CARMAX INC,3642950,2858518,140.76M,110.45M,+364.4%,0.11%
11777Q209,BTG,B2GOLD CORP,36242057,24493718,163.39M,110.43M,+208.5%,0.12%
934423104,WBD,WARNER BROS DISCOVERY INC,9956406,3827741,286.94M,110.32M,+62.5%,0.22%
452308109,ITW,ILLINOIS TOOL WKS INC,501187,444971,123.44M,109.6M,+791.5%,0.09%
989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,499387,428245,121.26M,103.99M,+602%,0.09%
464287655,IWM,ISHARES TR,658359,420179,162.06M,103.43M,+176.4%,0.12%
185899101,CLF,CLEVELAND-CLIFFS INC NEW,10604923,7696432,140.83M,102.21M,+264.6%,0.11%
76954AAB9,RIVN,RIVIAN AUTOMOTIVE INC,103476000,80500000,129.99M,101.13M,+350.4%,0.1%
526057104,LEN,LENNAR CORP,980875,955679,100.83M,98.24M,+3793%,0.08%
040413205,ANET,ARISTA NETWORKS INC,1271035,744648,166.54M,97.57M,+141.5%,0.13%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,444493,245076,176.75M,97.45M,+122.9%,0.13%
070830104,BBWI,BATH & BODY WORKS INC,5769235,4844144,115.85M,97.27M,+523.6%,0.09%
530909308,LLYVK,LIBERTY LIVE HOLDINGS INC,1168783,1168783,97.2M,97.2M,NEW,0.07%
83406F102,SOFI,SOFI TECHNOLOGIES INC,38737636,3703195,1.01B,96.95M,+10.6%,0.77%
632307104,NTRA,NATERA INC,553607,421450,126.83M,96.55M,+318.9%,0.1%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,9789265,530914,1.74B,94.37M,+5.7%,1.3%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,307843,300052,96.23M,93.79M,+3851.3%,0.07%
58733R102,MELI,MERCADOLIBRE INC,112651,46414,226.91M,93.49M,+70.1%,0.17%
74767V109,QS,QUANTUMSCAPE CORP,12476599,8779609,130.01M,91.48M,+237.5%,0.1%
49456B101,KMI,KINDER MORGAN INC DEL,3760220,3277207,103.37M,90.09M,+678.5%,0.08%
G8994E103,TT,TRANE TECHNOLOGIES PLC,258228,231360,100.5M,90.05M,+861.1%,0.08%
78464A870,XBI,SPDR SERIES TRUST,737777,737777,89.96M,89.96M,NEW,0.07%
34379V103,FLNC,FLUENCE ENERGY INC,5991898,4479424,118.52M,88.6M,+296.2%,0.09%
88033G407,THC,TENET HEALTHCARE CORP,1189512,444616,236.38M,88.35M,+59.7%,0.18%
922475108,VEEV,VEEVA SYS INC,399401,385486,89.16M,86.05M,+2770.3%,0.07%
626755102,MUSA,MURPHY USA INC,255158,211392,102.96M,85.3M,+483%,0.08%
H01301128,ALC,ALCON AG,1077189,1077189,84.89M,84.89M,NEW,0.06%
02553E106,AEO,AMERICAN EAGLE OUTFITTERS IN,7369109,3156094,194.32M,83.23M,+74.9%,0.15%
531229755,FWONK,LIBERTY MEDIA CORP DEL,2256415,843529,222.28M,83.1M,+59.7%,0.17%
21874C102,CNM,CORE & MAIN INC,2477349,1589318,128.75M,82.6M,+179%,0.1%
26142RAB0,DKNG,DRAFTKINGS INC NEW,88500000,88500000,81.07M,81.07M,NEW,0.06%
615369105,MCO,MOODYS CORP,166858,157611,85.24M,80.52M,+1704.5%,0.06%
771049103,RBLX,ROBLOX CORP,6013432,975327,487.27M,79.03M,+19.4%,0.37%
457730109,INSP,INSPIRE MED SYS INC,1212162,853305,111.8M,78.7M,+237.8%,0.08%
74736K101,QRVO,QORVO INC,1956817,929969,165.37M,78.59M,+90.6%,0.13%
530909100,LLYVA,LIBERTY LIVE HOLDINGS INC,958734,958734,78.14M,78.14M,NEW,0.06%
94419L101,W,WAYFAIR INC,2058769,769983,206.72M,77.31M,+59.7%,0.16%
26884L109,EQT,EQT CORP,5064121,1432996,271.44M,76.81M,+39.5%,0.21%
302491303,FMC,FMC CORP,6014079,5473798,83.42M,75.92M,+1013.1%,0.06%
09290D101,BLK,BLACKROCK INC,70258,70258,75.2M,75.2M,NEW,0.06%
372460105,GPC,GENUINE PARTS CO,686703,592619,84.44M,72.87M,+629.9%,0.06%
113004105,BAM,BROOKFIELD ASSET MANAGMT LTD,1389690,1389690,72.81M,72.81M,NEW,0.06%
12653C108,CNX,CNX RES CORP,6398316,1965458,235.27M,72.27M,+44.3%,0.18%
00827BAD8,AFRM,AFFIRM HLDGS INC,65000000,65000000,72.12M,72.12M,NEW,0.05%
682189105,ON,ON SEMICONDUCTOR CORP,1921233,1324167,104.03M,71.7M,+221.8%,0.08%
30161Q104,EXEL,EXELIXIS INC,1860005,1634571,81.52M,71.64M,+725.1%,0.06%
303250104,FICO,FAIR ISAAC CORP,398000,42233,672.87M,71.4M,+11.9%,0.51%
260557103,DOW,DOW INC,3734101,3053768,87.3M,71.4M,+448.9%,0.07%
92939UAP1,WEC,WEC ENERGY GROUP INC,171904000,62500000,194.24M,70.62M,+57.1%,0.15%
G0260P102,AS,AMER SPORTS INC,8622690,1876842,322.06M,70.1M,+27.8%,0.24%
268150109,DT,DYNATRACE INC,1599009,1599009,69.3M,69.3M,NEW,0.05%
565788AF3,MARA,MARA HOLDINGS INC,87889000,87889000,69.23M,69.23M,NEW,0.05%
72703X106,PL,PLANET LABS PBC,9886199,3470024,194.96M,68.43M,+54.1%,0.15%
244199105,DE,DEERE & CO,185276,146725,86.26M,68.31M,+380.6%,0.07%
92840M102,VST,VISTRA CORP,427713,420076,69M,67.77M,+5500.5%,0.05%
573874104,MRVL,MARVELL TECHNOLOGY INC,1707184,796832,145.08M,67.71M,+87.5%,0.11%
87612E106,TGT,TARGET CORP,830692,688829,81.2M,67.33M,+485.6%,0.06%
009066101,ABNB,AIRBNB INC,3749685,495494,508.91M,67.25M,+15.2%,0.39%
172908105,CTAS,CINTAS CORP,425725,347523,80.07M,65.36M,+444.4%,0.06%
749685103,RPM,RPM INTL INC,718866,623149,74.76M,64.81M,+651%,0.06%
687793109,OSCR,OSCAR HEALTH INC,6087362,4500503,87.48M,64.67M,+283.6%,0.07%
N07059210,ASML,ASML HOLDING N V,59910,59910,64.1M,64.1M,NEW,0.05%
76155X100,RVMD,REVOLUTION MEDICINES INC,1613730,801451,128.53M,63.84M,+98.7%,0.1%
47233W109,JEF,JEFFERIES FINL GROUP INC,1107070,1024828,68.61M,63.51M,+1246.1%,0.05%
874060205,TAK,TAKEDA PHARMACEUTICAL CO LTD,4293750,4012456,66.94M,62.55M,+1426.4%,0.05%
64361Q101,VNOM,VIPER ENERGY INC,4304867,1606203,166.3M,62.05M,+59.5%,0.13%
723484AK7,PNW,PINNACLE WEST CAP CORP,79497000,57800000,85.04M,61.83M,+266.4%,0.06%
68389X105,ORCL,ORACLE CORP,956493,317069,186.43M,61.8M,+49.6%,0.14%
760759100,RSG,REPUBLIC SVCS INC,293496,289132,62.2M,61.28M,+6625.4%,0.05%
78409V104,SPGI,S&P GLOBAL INC,175218,115759,91.57M,60.49M,+194.7%,0.07%
40131M109,GH,GUARDANT HEALTH INC,623057,589710,63.64M,60.23M,+1768.4%,0.05%
89531P105,TREX,TREX CO INC,1765060,1708234,61.92M,59.92M,+3006.1%,0.05%
34959E109,FTNT,FORTINET INC,1754483,753370,139.32M,59.83M,+75.3%,0.11%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,2319231,230469,593.79M,59.01M,+11%,0.45%
833445109,SNOW,SNOWFLAKE INC,308556,267716,67.68M,58.73M,+655.5%,0.05%
M7S64H106,MNDY,MONDAY COM LTD,419571,397976,61.91M,58.73M,+1842.9%,0.05%
29786AAN6,ETSY,ETSY INC,95853000,64853000,85.56M,57.89M,+209.2%,0.07%
565394103,CART,MAPLEBEAR INC,1329107,1283134,59.78M,57.72M,+2791.1%,0.05%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,6587678,2570138,147.3M,57.47M,+64%,0.11%
958102AT2,WDC,WESTERN DIGITAL CORP,154437000,12500000,708.86M,57.37M,+8.8%,0.54%
74834L100,DGX,QUEST DIAGNOSTICS INC,328734,328734,57.05M,57.05M,NEW,0.04%
46125A100,LUNR,INTUITIVE MACHINES INC,3593524,3486509,58.32M,56.59M,+3258%,0.04%
03524A108,BUD,ANHEUSER BUSCH INBEV SA/NV,2037289,877890,130.47M,56.22M,+75.7%,0.1%
H8817H100,RIG,TRANSOCEAN LTD,16425031,13606705,67.84M,56.2M,+482.8%,0.05%
833445AD1,SNOW,SNOWFLAKE INC,36201000,36201000,55.97M,55.97M,NEW,0.04%
05352A100,AVTR,AVANTOR INC,6215923,4835148,71.23M,55.41M,+350.2%,0.05%
882681109,TXRH,TEXAS ROADHOUSE INC,1189403,331455,197.44M,55.02M,+38.6%,0.15%
92686J106,VKTX,VIKING THERAPEUTICS INC,1718493,1557136,60.46M,54.78M,+965%,0.05%
90138F102,TWLO,TWILIO INC,430557,384135,61.24M,54.64M,+827.5%,0.05%
227046109,CROX,CROCS INC,641147,634532,54.83M,54.27M,+9592.3%,0.04%
911363109,URI,UNITED RENTALS INC,64906,64906,52.53M,52.53M,NEW,0.04%
88339J105,TTD,THE TRADE DESK INC,1979491,1377067,75.14M,52.27M,+228.6%,0.06%
06849F108,B,BARRICK MNG CORP,9732058,1188550,423.86M,51.77M,+13.9%,0.32%
488401100,KMPR,KEMPER CORP,2289598,1275586,92.82M,51.71M,+125.8%,0.07%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,2390185,811531,152.3M,51.71M,+51.4%,0.12%
H2906T109,GRMN,GARMIN LTD,344936,254914,69.97M,51.71M,+283.2%,0.05%
71377A103,PFGC,PERFORMANCE FOOD GROUP CO,1209212,572111,108.73M,51.44M,+89.8%,0.08%
136635109,CSIQ,CANADIAN SOLAR INC,2678941,2152762,63.68M,51.17M,+409.1%,0.05%
629377508,NRG,NRG ENERGY INC,1613298,320820,256.9M,51.09M,+24.8%,0.2%
422806109,HEI,HEICO CORP NEW,205135,156603,66.38M,50.68M,+322.7%,0.05%
91680MAD9,UPST,UPSTART HLDGS INC,39870000,39870000,50.46M,50.46M,NEW,0.04%
253393102,DKS,DICKS SPORTING GOODS INC,328829,253633,65.1M,50.21M,+337.3%,0.05%
64110D104,NTAP,NETAPP INC,465893,464106,49.89M,49.7M,+25971.2%,0.04%
25278X109,FANG,DIAMONDBACK ENERGY INC,2114511,330084,317.87M,49.62M,+18.5%,0.24%
249906108,DSGX,DESCARTES SYS GROUP INC,799853,564489,70.13M,49.49M,+239.8%,0.05%
19247G107,COHR,COHERENT CORP,314292,266853,58.01M,49.25M,+562.5%,0.04%
009158106,APD,AIR PRODS & CHEMS INC,199760,198593,49.34M,49.06M,+17017.4%,0.04%
30063P105,EXAS,EXACT SCIENCES CORP,502142,481379,51M,48.89M,+2318.4%,0.04%
23918K108,DVA,DAVITA INC,505332,429555,57.41M,48.8M,+566.9%,0.04%
60871R209,TAP,MOLSON COORS BEVERAGE CO,1043681,1043681,48.72M,48.72M,NEW,0.04%
60937P106,MDB,MONGODB INC,1457562,115340,611.72M,48.41M,+8.6%,0.47%
456788108,INFY,INFOSYS LTD,2709125,2709125,48.28M,48.28M,NEW,0.04%
780259305,SHEL,SHELL PLC,6778431,652053,498.08M,47.91M,+10.6%,0.38%
03823U102,AAOI,APPLIED OPTOELECTRONICS INC,1366856,1366856,47.65M,47.65M,NEW,0.04%
464287515,IGV,ISHARES TR,448277,448277,47.39M,47.39M,NEW,0.04%
562750109,MANH,MANHATTAN ASSOCIATES INC,274051,273051,47.5M,47.32M,+27305.1%,0.04%
880881107,TERN,TERNS PHARMACEUTICALS INC,1154029,1154029,46.62M,46.62M,NEW,0.04%
09075V102,BNTX,BIONTECH SE,488552,488552,46.51M,46.51M,NEW,0.04%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,1024892,507450,93.48M,46.28M,+98.1%,0.07%
05464T104,AXSM,AXSOME THERAPEUTICS INC,549113,252826,100.29M,46.18M,+85.3%,0.08%
690742101,OC,OWENS CORNING NEW,667461,411178,74.7M,46.01M,+160.4%,0.06%
90353T100,UBER,UBER TECHNOLOGIES INC,614315,562015,50.2M,45.92M,+1074.6%,0.04%
155923105,CTRI,CENTURI HOLDINGS INC,3804661,1809283,96.07M,45.68M,+90.7%,0.07%
526107107,LII,LENNOX INTL INC,145446,92288,70.63M,44.81M,+173.6%,0.05%
445658107,JBHT,HUNT J B TRANS SVCS INC,537330,226154,104.42M,43.95M,+72.7%,0.08%
03073E105,COR,CENCORA INC,359131,128769,121.3M,43.49M,+55.9%,0.09%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,1004029,728791,59.67M,43.31M,+264.8%,0.05%
609207105,MDLZ,MONDELEZ INTL INC,776352,776352,41.79M,41.79M,NEW,0.03%
14365C103,CUK,CARNIVAL PLC,1650551,1369284,50.06M,41.53M,+486.8%,0.04%
594972408,MSTR,STRATEGY INC,327047,273267,49.69M,41.52M,+508.1%,0.04%
75513E101,RTX,RTX CORPORATION,546317,225335,100.19M,41.33M,+70.2%,0.08%
493267108,KEY,KEYCORP,2054046,1993188,42.4M,41.14M,+3275.1%,0.03%
380237107,GDDY,GODADDY INC,2178482,324595,270.31M,40.28M,+17.5%,0.21%
052769106,ADSK,AUTODESK INC,152182,135715,45.05M,40.17M,+824.2%,0.03%
00847X104,AGIO,AGIOS PHARMACEUTICALS INC,1837186,1469437,50.01M,40M,+399.6%,0.04%
05722G100,BKR,BAKER HUGHES COMPANY,872442,872442,39.73M,39.73M,NEW,0.03%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,954747,492002,76.67M,39.51M,+106.3%,0.06%
063671101,BMO,BANK MONTREAL QUE,1434421,299414,186.28M,38.88M,+26.4%,0.14%
69351T106,PPL,PPL CORP,1122668,1107165,39.32M,38.77M,+7141.6%,0.03%
156431108,CENX,CENTURY ALUM CO,1190937,989343,46.66M,38.76M,+490.8%,0.04%
00846U101,A,AGILENT TECHNOLOGIES INC,283402,283402,38.56M,38.56M,NEW,0.03%
15189TBD8,CNP,CENTERPOINT ENERGY INC,172500000,35000000,188.81M,38.31M,+25.5%,0.14%
038169AB4,AMAT,APPLIED DIGITAL CORP,14000000,14000000,37.78M,37.78M,NEW,0.03%
G85158106,STNE,STONECO LTD,2529515,2529515,37.41M,37.41M,NEW,0.03%
29446YAC0,EQX,EQUINOX GOLD CORP,15900000,15900000,37.35M,37.35M,NEW,0.03%
58507V107,MDLN,MEDLINE INC,884500,884500,37.15M,37.15M,NEW,0.03%
651639106,NEM,NEWMONT CORP,2405889,369677,240.23M,36.91M,+18.2%,0.18%
277432100,EMN,EASTMAN CHEM CO,1025388,577603,65.45M,36.87M,+129%,0.05%
05550J101,BJ,BJS WHSL CLUB HLDGS INC,810196,408513,72.94M,36.78M,+101.7%,0.06%
21037T109,CEG,CONSTELLATION ENERGY CORP,128763,103682,45.49M,36.63M,+413.4%,0.03%
Q4982L109,IREN,IREN LIMITED,11684671,967617,441.33M,36.55M,+9%,0.34%
926400102,VSCO,VICTORIAS SECRET AND CO,849744,673334,46.03M,36.47M,+381.7%,0.03%
91529Y106,UNM,UNUM GROUP,542982,469123,42.08M,36.36M,+635.2%,0.03%
808524797,SCHD,SCHWAB STRATEGIC TR,1579109,1324752,43.31M,36.34M,+520.8%,0.03%
73278L105,POOL,POOL CORP,228078,158486,52.17M,36.25M,+227.7%,0.04%
26622P107,DOCS,DOXIMITY INC,888568,814255,39.35M,36.06M,+1095.7%,0.03%
363576109,AJG,GALLAGHER ARTHUR J & CO,173498,139108,44.9M,36M,+404.5%,0.03%
78464A698,KRE,SPDR SERIES TRUST,638631,553612,41.39M,35.88M,+651.2%,0.03%
45073V108,ITT,ITT INC,206136,206136,35.77M,35.77M,NEW,0.03%
729640102,PLYM,PLYMOUTH INDL REIT INC,1922761,1626097,42.07M,35.58M,+548.1%,0.03%
92338C103,VLTO,VERALTO CORP,486103,354632,48.5M,35.39M,+269.7%,0.04%
H50430232,LOGI,LOGITECH INTL S A,355172,352269,35.6M,35.3M,+12134.7%,0.03%
72147K108,PPC,PILGRIMS PRIDE CORP,2787095,903463,108.67M,35.23M,+48%,0.08%
35137L105,FOXA,FOX CORP,804398,479246,58.78M,35.02M,+147.4%,0.04%
654106103,NKE,NIKE INC,615729,547247,39.23M,34.87M,+799.1%,0.03%
00766T100,ACM,AECOM,358937,357110,34.22M,34.04M,+19546.3%,0.03%
78473E103,SPXC,SPX TECHNOLOGIES INC,170913,169527,34.19M,33.92M,+12231.4%,0.03%
91680MAF4,UPST,UPSTART HLDGS INC,38874000,38874000,33.89M,33.89M,NEW,0.03%
67000B203,NOVTU,NOVANTA INC,620000,620000,33.87M,33.87M,NEW,0.03%
596278101,MIDD,MIDDLEBY CORP,991746,227102,147.44M,33.76M,+29.7%,0.11%
292671708,UUUU,ENERGY FUELS INC,2430927,2309843,35.34M,33.58M,+1907.6%,0.03%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,176356,166009,35.45M,33.37M,+1604.4%,0.03%
29452E101,EQH,EQUITABLE HLDGS INC,1619702,699778,77.18M,33.34M,+76.1%,0.06%
82846H504,QXOB,QXO INC,943100,600000,52.19M,33.2M,+174.9%,0.04%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,4502059,897212,166.58M,33.2M,+24.9%,0.13%
65249B109,NWSA,NEWS CORP NEW,1536796,1267104,40.14M,33.1M,+469.8%,0.03%
832696405,SJM,SMUCKER J M CO,433322,334828,42.38M,32.75M,+339.9%,0.03%
61559X104,MLTX,MOONLAKE IMMUNOTHERAPEUTICS,2480767,2480767,32.7M,32.7M,NEW,0.02%
842587842,SOMN,SOUTHERN CO,650000,650000,32.33M,32.33M,NEW,0.02%
233331107,DTE,DTE ENERGY CO,362037,246075,46.7M,31.74M,+212.2%,0.04%
48242W106,KBR,KBR INC,2155172,789161,86.64M,31.72M,+57.8%,0.07%
500754106,KHC,KRAFT HEINZ CO,1304121,1304121,31.62M,31.62M,NEW,0.02%
03820C105,AIT,APPLIED INDL TECHNOLOGIES IN,125577,123101,32.24M,31.61M,+4971.8%,0.02%
377322102,GKOS,GLAUKOS CORP,558290,279855,63.04M,31.6M,+100.5%,0.05%
053604104,AVPT,AVEPOINT INC,3672278,2271522,51.01M,31.55M,+162.2%,0.04%
52661A108,DRS,LEONARDO DRS INC,1043175,920231,35.56M,31.37M,+748.5%,0.03%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,1000717,1000717,31.14M,31.14M,NEW,0.02%
878742204,TECK,TECK RESOURCES LTD,3069596,647196,146.99M,30.99M,+26.7%,0.11%
893641100,TDG,TRANSDIGM GROUP INC,23028,23028,30.62M,30.62M,NEW,0.02%
403949100,DINO,HF SINCLAIR CORP,1611198,661790,74.24M,30.5M,+69.7%,0.06%
553368101,MP,MP MATERIALS CORP,602251,602251,30.43M,30.43M,NEW,0.02%
26210C104,DBX,DROPBOX INC,1160978,1092218,32.28M,30.36M,+1588.4%,0.02%
88557W101,QFIN,QFIN HOLDINGS INC,1573223,1573223,30.32M,30.32M,NEW,0.02%
19260Q107,COIN,COINBASE GLOBAL INC,156178,133078,35.32M,30.09M,+576.1%,0.03%
018802108,LNT,ALLIANT ENERGY CORP,536460,451500,34.88M,29.35M,+531.4%,0.03%
29261A100,EHC,ENCOMPASS HEALTH CORP,338326,275610,35.91M,29.25M,+439.5%,0.03%
G2717C106,CWK,CUSHMAN AND WAKEFIELD LTD,1780139,1780139,28.82M,28.82M,NEW,0.02%
23331A109,DHI,D R HORTON INC,255678,198756,36.83M,28.63M,+349.2%,0.03%
22052L104,CTVA,CORTEVA INC,520583,425418,34.89M,28.52M,+447%,0.03%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,962984,649345,41.7M,28.12M,+207%,0.03%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,5331064,3102664,47.93M,27.89M,+139.2%,0.04%
35834FAB0,TE,T1 ENERGY INC,21750000,21750000,27.82M,27.82M,NEW,0.02%
