CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
14161W105,CDLX,"CARDLYTICS, INC.",5198067,0,5.98M,0,NO CHANGE,0.26%
51819L107,SWIM,LATHAM GROUP,942397,-57603,5.98M,-365.78K,-5.8%,0.26%
43283X105,HGV,HILTON GRAND VACATIONS,5317380,-326396,237.95M,-14.61M,-5.8%,10.2%
14040H105,COF,CAPITAL ONE FINANCIAL CORP,584125,-81345,141.57M,-19.71M,-12.2%,6.1%
146869102,CVNA,CARVANA CO CL A,4610200,-279474,1.95B,-117.94M,-5.7%,83.2%
Total,,,,,2.34B,-152.63M,-6.8%,100%
