CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
148929102,CAVA,CAVA GROUP INC,1031630,490300,60.55M,28.78M,+90.6%,7.2%
88160R101,TSLA,TESLA INC,719861,0,323.74M,0,NO CHANGE,38.4%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,663808,0,201.72M,0,NO CHANGE,24%
67066G104,NVDA,NVIDIA CORPORATION,884179,0,164.9M,0,NO CHANGE,19.6%
26856L103,ELF,E L F BEAUTY INC,604535,0,45.97M,0,NO CHANGE,5.5%
49714P108,KNSL,KINSALE CAP GROUP INC,115498,0,45.17M,0,NO CHANGE,5.4%
Total,,,,,842.05M,28.78M,+3.5%,100%
