CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
65341B106,XIFR,XPLR INFRASTRUCTURE LP,6899310,3610961,68.99M,36.11M,+109.8%,65.2%
530715AG6,FWONA,LIBERTY MEDIA CORP DEL,54668000,-3713000,3.47M,-235.78K,-6.4%,3.3%
530715AL5,FWONA,LIBERTY MEDIA CORP DEL,95578000,-9505000,5.88M,-584.76K,-9%,5.6%
L02235106,AMBP,ARDAGH METAL PACKAGING S A,0,-2451062,0,-9.78M,CLOSE,0%
37890B100,GBTG,GLOBAL BUSINESS TRAVEL GROUP,3593635,-3593623,27.49M,-27.49M,-50%,26%
Total,,,,,105.84M,-1.98M,-1.7%,100%
