CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
456788108,INFY,INFOSYS LTD,76400,76400,1.36M,1.36M,NEW,1.1%
962879102,WPM,WHEATON PRECIOUS METALS CORP,22800,-12300,2.68M,-1.45M,-35%,2.1%
40415F101,HDB,HDFC BANK LTD,39400,-56163,1.44M,-2.05M,-58.8%,1.1%
344419106,FMX,FOMENTO ECONOMICO MEXICANO S,351421,-22428,35.52M,-2.27M,-6%,27.7%
191241108,KOF,COCA-COLA FEMSA SAB DE CV,301133,-23941,28.52M,-2.27M,-7.4%,22.2%
351858105,FNV,FRANCO NEV CORP,218953,-23700,45.38M,-4.91M,-9.8%,35.4%
58733R102,MELI,MERCADOLIBRE INC,6639,-4669,13.37M,-9.4M,-41.3%,10.4%
Total,,,,,128.28M,-20.99M,-14.6%,100%
