CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
02072Q531,AFOS,EA SERIES TRUST,7483,7483,257.27K,257.27K,NEW,0.08%
026874784,AIG,AMERICAN INTL GROUP INC,2954,2954,252.72K,252.72K,NEW,0.08%
617446448,MS,MORGAN STANLEY,4888,1417,867.83K,251.58K,+40.8%,0.29%
92189F676,SMH,VANECK ETF TRUST,1904,698,685.51K,251.31K,+57.9%,0.23%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,890,890,248.24K,248.24K,NEW,0.08%
031162100,AMGN,AMGEN INC,753,753,246.42K,246.42K,NEW,0.08%
G65431127,NE,NOBLE CORP PLC,8526,8526,240.77K,240.77K,NEW,0.08%
31946M103,FCNCA,FIRST CTZNS BANCSHARES INC D,110,110,236.08K,236.08K,NEW,0.08%
406216101,HAL,HALLIBURTON CO,8309,8309,234.81K,234.81K,NEW,0.08%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,2886,2886,231.72K,231.72K,NEW,0.08%
G5960L103,MDT,MEDTRONIC PLC,8846,2396,849.75K,230.16K,+37.1%,0.28%
81369Y209,XLV,SELECT SECTOR SPDR TR,1483,1483,229.51K,229.51K,NEW,0.08%
460146103,IP,INTERNATIONAL PAPER CO,5790,5790,228.07K,228.07K,NEW,0.08%
81369Y803,XLK,SELECT SECTOR SPDR TR,2820,1530,406.03K,220.29K,+118.6%,0.13%
681919106,OMC,OMNICOM GROUP INC,2719,2719,219.56K,219.56K,NEW,0.07%
931142103,WMT,WALMART INC,14949,1969,1.67M,219.37K,+15.2%,0.55%
780259305,SHEL,SHELL PLC,7353,2960,540.26K,217.49K,+67.4%,0.18%
693475105,PNC,PNC FINL SVCS GROUP INC,1019,1019,212.71K,212.71K,NEW,0.07%
12541W209,CHRW,C H ROBINSON WORLDWIDE INC,7153,1312,1.15M,210.92K,+22.5%,0.38%
046433108,ATRO,ASTRONICS CORP,3869,3869,209.85K,209.85K,NEW,0.07%
30231G102,XOM,EXXON MOBIL CORP,15106,1737,1.82M,209.02K,+13%,0.6%
375558103,GILD,GILEAD SCIENCES INC,1702,1702,208.93K,208.93K,NEW,0.07%
886364231,GRNY,TIDAL TRUST I,56781,7868,1.41M,194.81K,+16.1%,0.46%
06849F108,B,BARRICK MNG CORP,25773,4460,1.12M,194.23K,+20.9%,0.37%
025816109,AXP,AMERICAN EXPRESS CO,2077,522,768.51K,193.15K,+33.6%,0.25%
40412C101,HCA,HCA HEALTHCARE INC,2738,378,1.28M,176.5K,+16%,0.42%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,4470,592,1.32M,175.35K,+15.3%,0.44%
453038408,IMO,IMPERIAL OIL LTD,9579,2005,826.76K,173.05K,+26.5%,0.27%
92826C839,V,VISA INC,8574,482,3.01M,169.05K,+6%,0.99%
149123101,CAT,CATERPILLAR INC,1488,295,852.33K,168.98K,+24.7%,0.28%
913903100,UHS,UNIVERSAL HLTH SVCS INC,3019,771,658.13K,168.07K,+34.3%,0.22%
92537N108,VRT,VERTIV HOLDINGS CO,4723,954,765.17K,154.56K,+25.3%,0.25%
539439109,LYG,LLOYDS BANKING GROUP PLC,101991,28952,540.55K,153.45K,+39.6%,0.18%
67077M108,NTR,NUTRIEN LTD,6180,2482,381.43K,153.19K,+67.1%,0.13%
256677105,DG,DOLLAR GEN CORP NEW,4726,1153,627.46K,153.08K,+32.3%,0.21%
74762E102,PWR,QUANTA SVCS INC,1350,361,569.85K,152.38K,+36.5%,0.19%
46090E103,QQQ,INVESCO QQQ TR,3761,244,2.31M,149.89K,+6.9%,0.76%
369550108,GD,GENERAL DYNAMICS CORP,2811,428,946.35K,144.09K,+18%,0.31%
191098102,COKE,COCA COLA CONS INC,31046,933,4.76M,143.03K,+3.1%,1.6%
02319V103,ABEV,AMBEV SA,177055,57800,437.33K,142.77K,+48.5%,0.14%
064058100,BK,BANK NEW YORK MELLON CORP,9954,1223,1.16M,141.98K,+14%,0.38%
46222L108,IONQ,IONQ INC,73269,2995,3.29M,134.39K,+4.3%,1.1%
302130109,EXPD,EXPEDITORS INTL WASH INC,3862,899,575.51K,133.97K,+30.3%,0.19%
76655K103,RGTI,RIGETTI COMPUTING INC,210971,5966,4.67M,132.15K,+2.9%,1.5%
231021106,CMI,CUMMINS INC,1803,257,920.33K,131.18K,+16.6%,0.3%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,3667,256,1.84M,128.68K,+7.5%,0.61%
007903107,AMD,ADVANCED MICRO DEVICES INC,3267,595,699.66K,127.43K,+22.3%,0.23%
78462F103,SPY,SPDR S&P 500 ETF TR,4704,170,3.21M,115.94K,+3.7%,1.1%
090572207,BIO,BIO RAD LABS INC,1349,378,408.73K,114.53K,+38.9%,0.13%
902973304,USB,US BANCORP DEL,10990,2107,586.43K,112.43K,+23.7%,0.19%
81369Y506,XLE,SELECT SECTOR SPDR TR,5316,2505,237.68K,112K,+89.1%,0.08%
344419106,FMX,FOMENTO ECONOMICO MEXICANO S,5879,1068,594.2K,107.94K,+22.2%,0.2%
465562106,ITUB,ITAU UNIBANCO HLDG S A,36232,14900,259.42K,106.68K,+69.8%,0.09%
36828A101,GEV,GE VERNOVA INC,959,154,626.87K,100.66K,+19.1%,0.21%
00326A104,SGOL,ETFS GOLD TR,7930,2430,325.76K,99.82K,+44.2%,0.11%
68902V107,OTIS,OTIS WORLDWIDE CORP,4247,1045,370.99K,91.28K,+32.6%,0.12%
032654105,ADI,ANALOG DEVICES INC,1761,336,477.56K,91.12K,+23.6%,0.16%
882508104,TXN,TEXAS INSTRS INC,2916,508,505.94K,88.14K,+21.1%,0.17%
91324P102,UNH,UNITEDHEALTH GROUP INC,1277,249,421.43K,82.17K,+24.2%,0.14%
57636Q104,MA,MASTERCARD INCORPORATED,698,137,398.47K,78.21K,+24.4%,0.13%
808524300,SCHG,SCHWAB STRATEGIC TR,81085,2385,2.64M,77.8K,+3%,0.87%
62955J103,NOV,NOV INC,20681,4977,323.24K,77.79K,+31.7%,0.11%
09290D101,BLK,BLACKROCK INC,471,68,504.29K,72.81K,+16.9%,0.17%
03076C106,AMP,AMERIPRISE FINL INC,3023,147,1.48M,72.07K,+5.1%,0.49%
670100205,NVO,NOVO-NORDISK A S,5486,1296,279.13K,65.94K,+30.9%,0.09%
00534A102,IVVD,INVIVYD INC,25000,25000,61.75K,61.75K,NEW,0.02%
191216100,KO,COCA COLA CO,6556,844,458.32K,59K,+14.8%,0.15%
254687106,DIS,DISNEY WALT CO,4288,506,487.8K,57.56K,+13.4%,0.16%
701094104,PH,PARKER-HANNIFIN CORP,766,65,673.07K,57.11K,+9.3%,0.22%
075887109,BDX,BECTON DICKINSON & CO,4917,280,954.16K,54.34K,+6%,0.31%
00206R102,T,AT&T INC,22776,2140,565.75K,53.16K,+10.4%,0.19%
553498106,MSA,MSA SAFETY INC,7005,325,1.12M,52.05K,+4.9%,0.37%
26441C204,DUK,DUKE ENERGY CORP NEW,10620,432,1.24M,50.64K,+4.2%,0.41%
09260D107,BX,BLACKSTONE INC,7788,325,1.2M,50.1K,+4.4%,0.4%
478160104,JNJ,JOHNSON & JOHNSON,6312,239,1.31M,49.46K,+3.9%,0.43%
060505104,BAC,BANK AMERICA CORP,24448,853,1.34M,46.91K,+3.6%,0.44%
000361105,AIR,AAR CORP,16743,535,1.39M,44.29K,+3.3%,0.46%
31620R303,FNF,FIDELITY NATIONAL FINANCIAL,5322,793,290.5K,43.29K,+17.5%,0.1%
172967424,C,CITIGROUP INC,21635,290,2.52M,33.84K,+1.4%,0.83%
88160R101,TSLA,TESLA INC,4634,71,2.08M,31.93K,+1.6%,0.69%
693506107,PPG,PPG INDS INC,2543,287,260.52K,29.4K,+12.7%,0.09%
49456B101,KMI,KINDER MORGAN INC DEL,9000,1041,247.41K,28.62K,+13.1%,0.08%
59156R108,MET,METLIFE INC,3536,348,279.16K,27.47K,+10.9%,0.09%
842587107,SO,SOUTHERN CO,6415,266,559.42K,23.2K,+4.3%,0.18%
98980G102,ZS,ZSCALER INC,1011,100,227.39K,22.49K,+11%,0.07%
166764100,CVX,CHEVRON CORP NEW,9992,146,1.52M,22.25K,+1.5%,0.5%
922908751,VB,VANGUARD INDEX FDS,1884,79,485.98K,20.38K,+4.4%,0.16%
316773100,FITB,FIFTH THIRD BANCORP,4966,338,232.47K,15.82K,+7.3%,0.08%
29273V100,ET,ENERGY TRANSFER L P,76445,940,1.26M,15.5K,+1.2%,0.42%
G1151C101,ACN,ACCENTURE PLC IRELAND,1155,56,309.89K,15.02K,+5.1%,0.1%
58933Y105,MRK,MERCK & CO INC,4504,128,474.12K,13.47K,+2.9%,0.16%
539830109,LMT,LOCKHEED MARTIN CORP,952,27,460.43K,13.06K,+2.9%,0.15%
126408103,CSX,CSX CORP,6333,339,229.57K,12.29K,+5.7%,0.08%
33740F755,BUFR,FIRST TR EXCHNG TRADED FD VI,7493,336,256.71K,11.51K,+4.7%,0.08%
92840M102,VST,VISTRA CORP,1365,61,220.24K,9.84K,+4.7%,0.07%
33740F862,FAUG,FIRST TR EXCHNG TRADED FD VI,11585,127,613.43K,6.72K,+1.1%,0.2%
92343V104,VZ,VERIZON COMMUNICATIONS INC,14128,151,575.44K,6.15K,+1.1%,0.19%
46138G649,QQQM,INVESCO EXCH TRADED FD TR II,3100,23,784.05K,5.82K,+0.7%,0.26%
464287408,IVE,ISHARES TR,1248,21,264.66K,4.45K,+1.7%,0.09%
770700102,HOOD,ROBINHOOD MKTS INC,4009,24,453.42K,2.71K,+0.6%,0.15%
464287804,IJR,ISHARES TR,3792,22,455.72K,2.64K,+0.6%,0.15%
512807306,LRCX,LAM RESEARCH CORP,4026,7,689.14K,1.2K,+0.2%,0.23%
89832Q109,TFC,TRUIST FINL CORP,5086,17,250.29K,836.59,+0.3%,0.08%
62914V106,NIO,NIO INC,37177,100,189.6K,510,+0.3%,0.06%
74348A467,NOBL,PROSHARES TR,10702,1,1.11M,104.07,+0%,0.37%
33738R605,FV,FIRST TR EXCHANGE TRADED FD,14654,0,922.02K,0,NO CHANGE,0.3%
G29183103,ETN,EATON CORP PLC,2747,0,874.95K,0,NO CHANGE,0.29%
03027X100,AMT,AMERICAN TOWER CORP NEW,3686,0,647.15K,0,NO CHANGE,0.21%
780087102,RY,ROYAL BK CDA,2817,0,480.21K,0,NO CHANGE,0.16%
464287465,EFA,ISHARES TR,4941,0,474.48K,0,NO CHANGE,0.16%
33740F458,GAPR,FIRST TR EXCHNG TRADED FD VI,11803,0,472.04K,0,NO CHANGE,0.16%
46428Q109,SLV,ISHARES SILVER TR,7089,0,456.67K,0,NO CHANGE,0.15%
032095101,APH,AMPHENOL CORP NEW,3169,0,428.26K,0,NO CHANGE,0.14%
922908736,VUG,VANGUARD INDEX FDS,762,0,371.71K,0,NO CHANGE,0.12%
37960A438,CLIP,GLOBAL X FDS,3282,0,328.56K,0,NO CHANGE,0.11%
05464C101,AXON,AXON ENTERPRISE INC,450,0,255.57K,0,NO CHANGE,0.08%
33740F664,FOCT,FIRST TR EXCHNG TRADED FD VI,4980,0,243.97K,0,NO CHANGE,0.08%
922908769,VTI,VANGUARD INDEX FDS,677,0,227K,0,NO CHANGE,0.07%
69374H873,ICOW,PACER FDS TR,5836,0,225.75K,0,NO CHANGE,0.07%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,431,0,202.04K,0,NO CHANGE,0.07%
27829F108,EXG,EATON VANCE TAX-MANAGED GLOB,11717,0,111.66K,0,NO CHANGE,0.04%
18914F103,CLOV,CLOVER HEALTH INVESTMENTS CO,20200,0,47.47K,0,NO CHANGE,0.02%
33740U307,FSEP,FIRST TR EXCHNG TRADED FD VI,5017,-6,258.68K,-309.36,-0.1%,0.09%
33734X846,CIBR,FIRST TR EXCHANGE TRADED FD,2867,-65,204.85K,-4.64K,-2.2%,0.07%
29250N105,ENB,ENBRIDGE INC,7231,-101,345.88K,-4.83K,-1.4%,0.11%
550021109,LULU,LULULEMON ATHLETICA INC,2510,-27,521.6K,-5.61K,-1.1%,0.17%
20825C104,COP,CONOCOPHILLIPS,3579,-65,335.02K,-6.08K,-1.8%,0.11%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,7217,-46,1.13M,-7.21K,-0.6%,0.37%
437076102,HD,HOME DEPOT INC,2084,-22,717.2K,-7.57K,-1%,0.24%
806857108,SLB,SLB LIMITED,13760,-254,528.11K,-9.75K,-1.8%,0.17%
747525103,QCOM,QUALCOMM INC,1686,-58,288.37K,-9.92K,-3.3%,0.09%
33740U869,YJUN,FIRST TR EXCHNG TRADED FD VI,13321,-444,341.59K,-11.39K,-3.2%,0.11%
17275R102,CSCO,CISCO SYS INC,7855,-154,605.08K,-11.86K,-1.9%,0.2%
33740U695,GOCT,FIRST TR EXCHNG TRADED FD VI,14172,-307,556.82K,-12.06K,-2.1%,0.18%
713448108,PEP,PEPSICO INC,1660,-121,238.27K,-17.37K,-6.8%,0.08%
88579Y101,MMM,3M CO,3450,-122,552.31K,-19.53K,-3.4%,0.18%
33740F466,SMAY,FIRST TR EXCHNG TRADED FD VI,13883,-827,360.49K,-21.47K,-5.6%,0.12%
902494103,TSN,TYSON FOODS INC,22567,-367,1.32M,-21.51K,-1.6%,0.44%
00724F101,ADBE,ADOBE INC,2947,-64,1.03M,-22.4K,-2.1%,0.34%
21036P108,STZ,CONSTELLATION BRANDS INC,4929,-165,679.96K,-22.76K,-3.2%,0.22%
33740F847,FNOV,FIRST TR EXCHNG TRADED FD VI,3707,-435,203.25K,-23.85K,-10.5%,0.07%
29476L107,EQR,EQUITY RESIDENTIAL,3961,-379,249.69K,-23.89K,-8.7%,0.08%
717081103,PFE,PFIZER INC,10518,-978,261.89K,-24.35K,-8.5%,0.09%
46432F339,QUAL,ISHARES TR,7024,-124,1.4M,-24.63K,-1.7%,0.46%
744320102,PRU,PRUDENTIAL FINL INC,3175,-260,358.42K,-29.35K,-7.6%,0.12%
00130H105,AES,AES CORP,10781,-2187,154.6K,-31.36K,-16.9%,0.05%
33740F581,QMAR,FIRST TR EXCHNG TRADED FD VI,27771,-1054,916.49K,-34.78K,-3.7%,0.3%
277432100,EMN,EASTMAN CHEM CO,20570,-555,1.31M,-35.43K,-2.6%,0.43%
405552100,HLN,HALEON PLC,34554,-4944,349.35K,-49.98K,-12.5%,0.12%
464287432,TLT,ISHARES TR,2834,-633,247.01K,-55.17K,-18.3%,0.08%
363576109,AJG,GALLAGHER ARTHUR J & CO,845,-232,218.56K,-60.01K,-21.5%,0.07%
742718109,PG,PROCTER AND GAMBLE CO,2664,-491,381.82K,-70.37K,-15.6%,0.13%
00214Q104,ARKK,ARK ETF TR,3248,-1001,249.85K,-77K,-23.6%,0.08%
02209S103,MO,ALTRIA GROUP INC,4894,-1393,282.16K,-80.31K,-22.2%,0.09%
194162103,CL,COLGATE PALMOLIVE CO,3572,-1057,282.23K,-83.52K,-22.8%,0.09%
87612E106,TGT,TARGET CORP,2968,-931,290.12K,-91.01K,-23.9%,0.1%
092528603,BINC,BLACKROCK ETF TRUST II,5522,-1861,291.38K,-98.2K,-25.2%,0.1%
036752103,ELV,ELEVANCE HEALTH INC FORMERLY,1547,-297,542.41K,-104.13K,-16.1%,0.18%
79466L302,CRM,SALESFORCE INC,6145,-450,1.63M,-119.22K,-6.8%,0.54%
33740U885,FAPR,FIRST TR EXCHNG TRADED FD VI,10793,-2758,479.43K,-122.51K,-20.4%,0.16%
302301106,EZPW,EZCORP INC,114045,-6909,2.21M,-134.17K,-5.7%,0.73%
78467Y107,MDY,SPDR S&P MIDCAP 400 ETF TR,1059,-246,638.75K,-148.38K,-18.9%,0.21%
20030N101,CMCSA,COMCAST CORP NEW,16646,-6074,497.54K,-181.55K,-26.7%,0.16%
56585A102,MPC,MARATHON PETE CORP,0,-1100,0,-212.01K,CLOSE,0%
78467X109,DIA,SPDR DOW JONES INDL AVERAGE,0,-465,0,-215.45K,CLOSE,0%
464288752,ITB,ISHARES TR,0,-2024,0,-217.07K,CLOSE,0%
90353T100,UBER,UBER TECHNOLOGIES INC,4342,-2697,354.79K,-220.37K,-38.3%,0.12%
80105N105,SNY,SANOFI SA,0,-4879,0,-230.29K,CLOSE,0%
46438F101,IBIT,ISHARES BITCOIN TRUST ETF,46362,-4812,2.3M,-238.92K,-9.4%,0.76%
78464A771,KCE,SPDR SERIES TRUST,0,-1665,0,-254.5K,CLOSE,0%
09255X100,FRA,BLACKROCK FLOATING RATE INCO,0,-19979,0,-259.33K,CLOSE,0%
718172109,PM,PHILIP MORRIS INTL INC,10985,-1634,1.76M,-262.09K,-12.9%,0.58%
594972408,MSTR,STRATEGY INC,0,-816,0,-262.92K,CLOSE,0%
00214Q708,ARKF,ARK ETF TR,0,-5100,0,-289.68K,CLOSE,0%
38964R203,ETH,GRAYSCALE ETHEREUM MINI TR E,7735,-10491,217.04K,-294.38K,-57.6%,0.07%
78464A888,XHB,SPDR SERIES TRUST,0,-3488,0,-386.47K,CLOSE,0%
69374H881,COWZ,PACER FDS TR,0,-6826,0,-392.31K,CLOSE,0%
904767704,UL,UNILEVER PLC,0,-8613,0,-510.59K,CLOSE,0%
040413205,ANET,ARISTA NETWORKS INC,0,-4058,0,-591.29K,CLOSE,0%
33740U505,FDEC,FIRST TR EXCHNG TRADED FD VI,3964,-12665,202.89K,-648.23K,-76.2%,0.07%
23325P104,DNP,DNP SELECT INCOME FD INC,53427,-134777,533.74K,-1.35M,-71.6%,0.18%
14020W106,CGDV,CAPITAL GROUP DIVIDEND VALUE,335748,-40571,14.65M,-1.77M,-10.8%,4.8%
Total,,,,,303.74M,28.48M,+10.4%,100%
