CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,15000,15000,1.31M,1.31M,NEW,0.31%
18915M107,NET,CLOUDFLARE INC,6000,6000,1.18M,1.18M,NEW,0.28%
565394103,CART,MAPLEBEAR INC,25000,25000,1.12M,1.12M,NEW,0.27%
00827B106,AFRM,AFFIRM HLDGS INC,85000,14000,6.33M,1.04M,+19.7%,1.5%
172573107,CRCL,CIRCLE INTERNET GROUP INC,12000,12000,951.6K,951.6K,NEW,0.22%
74736K101,QRVO,QORVO INC,75000,10942,6.34M,924.71K,+17.1%,1.5%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,11500,1400,6.68M,812.99K,+13.9%,1.6%
N97284108,NBIS,NEBIUS GROUP N.V.,8000,8000,669.64K,669.64K,NEW,0.16%
M22465104,CHKP,CHECK POINT SOFTWARE TECH LT,30000,3152,5.57M,584.89K,+11.7%,1.3%
871607107,SNPS,SYNOPSYS INC,6000,1200,2.82M,563.66K,+25%,0.67%
052769106,ADSK,AUTODESK INC,21500,1100,6.36M,325.61K,+5.4%,1.5%
N07059210,ASML,ASML HOLDING N V,11000,200,11.77M,213.97K,+1.9%,2.8%
02079K305,GOOGL,ALPHABET INC,27500,500,8.61M,156.5K,+1.9%,2%
852234103,XYZ,BLOCK INC,103500,569,6.74M,37.04K,+0.6%,1.6%
21873S108,CRWV,COREWEAVE INC,0,-2500,0,-342.12K,CLOSE,0%
64119N608,NTSK,NETSKOPE INC,55000,-47800,964.7K,-838.41K,-46.5%,0.23%
595112103,MU,MICRON TECHNOLOGY INC,59000,-3000,16.84M,-856.23K,-4.8%,4%
82509L107,SHOP,SHOPIFY INC,33500,-5500,5.39M,-885.34K,-14.1%,1.3%
81730H109,S,SENTINELONE INC,100000,-62080,1.5M,-931.2K,-38.3%,0.35%
70438V106,PCTY,PAYLOCITY HLDG CORP,0,-8000,0,-1.27M,CLOSE,0%
88160R101,TSLA,TESLA INC,0,-3000,0,-1.33M,CLOSE,0%
682189105,ON,ON SEMICONDUCTOR CORP,150000,-28003,8.12M,-1.52M,-15.7%,1.9%
30303M102,META,META PLATFORMS INC,0,-2200,0,-1.62M,CLOSE,0%
98954M200,Z,ZILLOW GROUP INC,0,-25000,0,-1.93M,CLOSE,0%
Y2573F102,FLEX,FLEX LTD,50000,-34000,3.02M,-2.05M,-40.5%,0.71%
443573100,HUBS,HUBSPOT INC,0,-4500,0,-2.11M,CLOSE,0%
G3643J108,FLUT,FLUTTER ENTMT PLC,16000,-10000,3.44M,-2.15M,-38.5%,0.81%
722304102,PDD,PDD HOLDINGS INC,0,-18000,0,-2.38M,CLOSE,0%
68389X105,ORCL,ORACLE CORP,0,-8500,0,-2.39M,CLOSE,0%
934550203,WMG,WARNER MUSIC GROUP CORP,0,-84395,0,-2.87M,CLOSE,0%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,3000,-11500,771.69K,-2.96M,-79.3%,0.18%
594918104,MSFT,MICROSOFT CORP,30000,-6480,14.51M,-3.13M,-17.8%,3.4%
86800U302,SMCI,SUPER MICRO COMPUTER INC,0,-70000,0,-3.36M,CLOSE,0%
25809K105,DASH,DOORDASH INC,0,-13000,0,-3.54M,CLOSE,0%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,145000,-58779,9.24M,-3.75M,-28.8%,2.2%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,0,-11826,0,-4.15M,CLOSE,0%
89677Q107,TCOM,TRIP COM GROUP LTD,0,-55849,0,-4.2M,CLOSE,0%
23804L103,DDOG,DATADOG INC,0,-33500,0,-4.77M,CLOSE,0%
01609W102,BABA,ALIBABA GROUP HLDG LTD,41000,-34594,6.01M,-5.07M,-45.8%,1.4%
98138H101,WDAY,WORKDAY INC,0,-21540,0,-5.19M,CLOSE,0%
19260Q107,COIN,COINBASE GLOBAL INC,0,-15600,0,-5.26M,CLOSE,0%
37940X102,GPN,GLOBAL PMTS INC,0,-66266,0,-5.51M,CLOSE,0%
15101Q207,CLS,CELESTICA INC,0,-23000,0,-5.67M,CLOSE,0%
09857L108,BKNG,BOOKING HOLDINGS INC,0,-1200,0,-6.48M,CLOSE,0%
G39387108,GFS,GLOBALFOUNDRIES INC,0,-190000,0,-6.81M,CLOSE,0%
771049103,RBLX,ROBLOX CORP,0,-49200,0,-6.82M,CLOSE,0%
11135F101,AVGO,BROADCOM INC,0,-21600,0,-7.13M,CLOSE,0%
219350105,GLW,CORNING INC,0,-94000,0,-7.71M,CLOSE,0%
98980G102,ZS,ZSCALER INC,0,-27976,0,-8.38M,CLOSE,0%
512807306,LRCX,LAM RESEARCH CORP,0,-64034,0,-8.57M,CLOSE,0%
92343V104,VZ,VERIZON COMMUNICATIONS INC,0,-198026,0,-8.7M,CLOSE,0%
464286772,EWY,ISHARES INC,110000,-91270,10.69M,-8.87M,-45.3%,2.5%
M98068105,WIX,WIX COM LTD,0,-50635,0,-8.99M,CLOSE,0%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,0,-423973,0,-10.41M,CLOSE,0%
697435105,PANW,PALO ALTO NETWORKS INC,0,-51761,0,-10.54M,CLOSE,0%
81762P102,NOW,SERVICENOW INC,0,-12146,0,-11.18M,CLOSE,0%
037833100,AAPL,APPLE INC,10000,-41210,2.72M,-11.2M,-80.5%,0.64%
958102105,WDC,WESTERN DIGITAL CORP,123000,-71131,21.19M,-12.25M,-36.6%,5%
55024U109,LITE,LUMENTUM HLDGS INC,14000,-46000,5.16M,-16.96M,-76.7%,1.2%
464287655,IWM,ISHARES TR,31000,-75970,7.63M,-18.7M,-71%,1.8%
57636Q104,MA,MASTERCARD INCORPORATED,0,-47967,0,-27.28M,CLOSE,0%
Total,,,,,423.18M,-71.77M,-15.4%,100%
