CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G6683N103,NU,NU HLDGS LTD,4856000,954000,66.62M,13.09M,+24.4%,8.2%
722304102,PDD,PDD HOLDINGS INC,453250,0,47.44M,0,NO CHANGE,5.8%
91332U101,U,UNITY SOFTWARE INC,591500,0,14.31M,0,NO CHANGE,1.8%
771049103,RBLX,ROBLOX CORP,487000,-155000,51.23M,-16.31M,-24.1%,6.3%
58733R102,MELI,MERCADOLIBRE INC,0,-9500,0,-18.53M,CLOSE,0%
N97284108,NBIS,NEBIUS GROUP N.V.,1516976,-653500,83.93M,-36.16M,-30.1%,10.3%
01609W102,BABA,ALIBABA GROUP HLDG LTD,0,-300000,0,-39.67M,CLOSE,0%
81141R100,SE,SEA LTD,3439588,-528500,550.13M,-84.53M,-13.3%,67.6%
Total,,,,,813.67M,-182.11M,-23.8%,100%
