CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
03831W108,APP,APPLOVIN CORP,0,-4993,0,-1.32M,CLOSE,0%
G6674U108,NVCR,NOVOCURE LTD,461365,-76884,8.21M,-1.37M,-14.3%,0.3%
03076K108,ABCB,AMERIS BANCORP,113279,-22779,7.33M,-1.47M,-16.7%,0.27%
87305R109,TTMI,TTM TECHNOLOGIES INC,1403317,-36614,57.28M,-1.49M,-2.5%,2.1%
83418M103,SEI,SOLARIS ENERGY INFRASTRUCTURE INC,638377,-59611,18.06M,-1.69M,-8.5%,0.66%
456941103,INR,INFINITY NATURAL RESOURCES,366665,-98509,6.71M,-1.8M,-21.2%,0.25%
74982T103,RXO,RXO INC,731600,-123386,11.5M,-1.94M,-14.4%,0.42%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL INC,461402,-54826,16.78M,-1.99M,-10.6%,0.61%
89377M109,TMDX,TRANSMEDICS GROUP INC,439329,-15465,58.87M,-2.07M,-3.4%,2.2%
45780R101,IBP,INSTALLED BUILDING PRODUCTS,0,-13476,0,-2.31M,CLOSE,0%
346375108,FORM,FORMFACTOR INC,473983,-96478,16.31M,-3.32M,-16.9%,0.6%
004225108,ACAD,ACADIA PHARMACEUTICALS INC,592358,-223547,12.78M,-4.82M,-27.4%,0.47%
860372101,STC,STEWART INFORMATION SERVICES,0,-70507,0,-5.03M,CLOSE,0%
916896103,UEC,URANIUM ENERGY CORPORATION,41089,-770083,279.4K,-5.24M,-94.9%,0.01%
10806X102,BBIO,BRIDGEBIO PHARMA INC,1021257,-124234,44.1M,-5.36M,-10.8%,1.6%
830940102,SKWD,SKYWARD SPECIALTY INSURANCE,717760,-97124,41.48M,-5.61M,-11.9%,1.5%
546347105,LPX,LOUISIANA-PACIFIC CORPORATION,163629,-73550,14.07M,-6.32M,-31%,0.52%
126638105,CVRX,CVRx INC,0,-590850,0,-7.23M,CLOSE,0%
360271100,FULT,FULTON FINL CORP PA,4182,-426965,75.44K,-7.7M,-99%,<.01%
64049M209,NEO,NEOGENOMICS INC,0,-855688,0,-8.12M,CLOSE,0%
127203107,WHD,CACTUS INC,700,-192361,30.6K,-8.41M,-99.6%,<.01%
69753M105,PLMR,PALOMAR HOLDINGS INC,321147,-55549,49.54M,-8.57M,-14.7%,1.8%
319383204,BUSE,FIRST BUSEY CORP,2509,-382991,57.42K,-8.76M,-99.3%,<.01%
68752M108,OFIX,ORTHOFIX MEDICAL INC,102,-811036,1.13K,-9M,-100%,<.01%
G5509L101,LIVN,LIVANOVA PLC,538999,-207514,24.27M,-9.34M,-27.8%,0.89%
171484108,CHDN,CHURCHILL DOWNS INC,5632,-115467,568.83K,-11.66M,-95.3%,0.02%
000361105,AIR,AAR CORPORATION,337005,-173809,23.18M,-11.96M,-34%,0.85%
16115Q308,GTLS,CHART INDS INC,108998,-137039,17.95M,-22.56M,-55.7%,0.66%
01741R102,ATI,ATI Inc,318863,-268387,27.53M,-23.17M,-45.7%,1%
144285103,CRS,CARPENTER TECHNOLOGY CORP,98769,-99627,27.3M,-27.53M,-50.2%,1%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDINGS,911514,-317519,84.4M,-29.4M,-25.8%,3.1%
09627Y109,BPMC,BLUEPRINT MEDICINES CORP,0,-401644,0,-35.55M,CLOSE,0%
G3730V105,FTAI,FTAI AVIATION LTD,9937,-466642,1.14M,-53.68M,-97.9%,0.04%
457669307,INSM,INSMED INC,13264,-580749,1.33M,-58.45M,-97.8%,0.05%
Total,,,,,2.73B,31.97M,+1.4%,100%
