CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,120000,120000,21.81M,21.81M,NEW,33.2%
78462F103,SPY,SPDR S&P 500 ETF TR,69517,0,42.95M,0,NO CHANGE,65.5%
78468R663,BIL,SPDR SER TR,5460,0,500.85K,0,NO CHANGE,0.76%
75321W103,PACK,RANPAK HOLDINGS CORP,97517,0,348.14K,0,NO CHANGE,0.53%
Total,,,,,65.61M,21.81M,+54.6%,100%
