CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
20337X109,VISN,COMMSCOPE HLDG CO INC,10000000,5745100,82.8M,47.57M,+135%,38.6%
278768AB2,SATS,ECHOSTAR CORP,110325538,19977601,129.5M,23.45M,+22.1%,60.3%
87266JAB0,TPIC,TPI COMPOSITES INC,36475000,8000000,2.48M,544K,+28.1%,1.2%
278768106,SATS,ECHOSTAR CORP,0,-2852573,0,-72.97M,CLOSE,0%
51817R205,LTM,LATAM AIRLINES GROUP SA,0,-3000000,0,-93.84M,CLOSE,0%
Total,,,,,214.78M,-95.25M,-32.3%,100%
