CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
893641100,TDG,TRANSDIGM GROUP INC,27555,6136,36.32M,8.09M,+28.6%,22.9%
146869102,CVNA,CARVANA CO,110441,1186,41.66M,447.41K,+1.1%,26.2%
531229722,LLYVK,LIBERTY MEDIA CORP DEL,188869,0,18.31M,0,NO CHANGE,11.5%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,33093,0,7.61M,0,NO CHANGE,4.8%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,330987,-124300,27.91M,-10.48M,-27.3%,17.6%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,104216,-60859,27.04M,-15.79M,-36.9%,17%
Total,,,,,158.85M,-17.74M,-10.6%,100%
