CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
M9T951109,ZIM,ZIM INTEGRATED SHIPPING SERV,950464,950464,12.88M,12.88M,NEW,11.8%
40054A108,SUPV,GRUPO SUPERVIELLE S.A,1002526,999999,4.96M,4.95M,+39572.6%,4.5%
L00849106,AGRO,ADECOAGRO S A,2200278,100000,17.25M,784K,+4.8%,15.8%
91531W106,TIGR,UP FINTECH HLDG LTD,6260946,0,66.8M,0,NO CHANGE,61%
29357K103,ENVA,ENOVA INTL INC,65950,-267402,7.59M,-30.78M,-80.2%,6.9%
Total,,,,,109.49M,-12.16M,-10.4%,100%
