CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
410120109,HWC,HANCOCK WHITNEY CORPORATION,12807,12807,801.85K,801.85K,NEW,0.28%
004225108,ACAD,ACADIA PHARMACEUTICALS INC,37558,37558,801.49K,801.49K,NEW,0.28%
925652109,VICI,VICI PPTYS INC,24564,24564,801.03K,801.03K,NEW,0.28%
570535104,MKL,MARKEL GROUP INC,419,419,800.86K,800.86K,NEW,0.28%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,1592,1592,800.36K,800.36K,NEW,0.28%
68404L201,OPCH,OPTION CARE HEALTH INC,28824,28824,800.15K,800.15K,NEW,0.28%
77543R102,ROKU,ROKU INC,7985,7985,799.54K,799.54K,NEW,0.28%
488401100,KMPR,KEMPER CORP,15507,15507,799.39K,799.39K,NEW,0.28%
73933G202,PSIX,POWER SOLUTIONS INTL INC,8121,8121,797.64K,797.64K,NEW,0.28%
26701L100,BROS,DUTCH BROS INC,15219,15219,796.56K,796.56K,NEW,0.28%
49177J102,KVUE,KENVUE INC,48945,48945,794.38K,794.38K,NEW,0.28%
26875P101,EOG,EOG RES INC,7062,7062,791.79K,791.79K,NEW,0.28%
00370M103,ABVX,ABIVAX SA,9294,9294,789.06K,789.06K,NEW,0.28%
24906P109,XRAY,DENTSPLY SIRONA INC,62083,62083,787.83K,787.83K,NEW,0.27%
268150109,DT,DYNATRACE INC,16220,16220,785.86K,785.86K,NEW,0.27%
02451V309,ABAT,AMERICAN BATTERY TECHNOLOGY,161489,161489,784.84K,784.84K,NEW,0.27%
339750101,FND,FLOOR & DECOR HLDGS INC,10635,10635,783.8K,783.8K,NEW,0.27%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,11643,11643,783.69K,783.69K,NEW,0.27%
81764X103,TTAN,SERVICETITAN INC,7771,7771,783.55K,783.55K,NEW,0.27%
G6700G107,NVT,NVENT ELECTRIC PLC,7943,7943,783.5K,783.5K,NEW,0.27%
15102K100,CELC,CELCUITY INC,15732,15732,777.16K,777.16K,NEW,0.27%
19247G107,COHR,COHERENT CORP,7207,7207,776.34K,776.34K,NEW,0.27%
21871X109,CRBG,COREBRIDGE FINL INC,24200,24200,775.61K,775.61K,NEW,0.27%
03753U106,APLS,APELLIS PHARMACEUTICALS INC,34182,34182,773.54K,773.54K,NEW,0.27%
G76279101,ROIV,ROIVANT SCIENCES LTD,50860,50860,769.51K,769.51K,NEW,0.27%
116794108,BRKR,BRUKER CORP,23651,23651,768.42K,768.42K,NEW,0.27%
733174700,BPOP,POPULAR INC,6034,6034,766.38K,766.38K,NEW,0.27%
75886F107,REGN,REGENERON PHARMACEUTICALS,3200,1357,1.8M,763K,+73.6%,0.63%
G02602103,DOX,AMDOCS LTD,9294,9294,762.57K,762.57K,NEW,0.27%
171779309,CIEN,CIENA CORP,5227,5227,761.42K,761.42K,NEW,0.27%
150870103,CE,CELANESE CORP DEL,18078,18078,760.72K,760.72K,NEW,0.27%
64119N608,NTSK,NETSKOPE INC,33401,33401,759.21K,759.21K,NEW,0.26%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,31305,25186,941.65K,757.59K,+411.6%,0.33%
960413102,WLK,WESTLAKE CORPORATION,9742,9742,750.72K,750.72K,NEW,0.26%
72346Q104,PNFP,PINNACLE FINL PARTNERS INC,7981,7981,748.54K,748.54K,NEW,0.26%
88162G103,TTEK,TETRA TECH INC NEW,22362,22362,746.44K,746.44K,NEW,0.26%
98389B100,XEL,XCEL ENERGY INC,9221,9221,743.67K,743.67K,NEW,0.26%
109641100,EAT,BRINKER INTL INC,8573,5837,1.09M,739.43K,+213.3%,0.38%
615369105,MCO,MOODYS CORP,1548,1548,737.59K,737.59K,NEW,0.26%
892672106,TW,TRADEWEB MKTS INC,6626,6626,735.35K,735.35K,NEW,0.26%
199908104,FIX,COMFORT SYS USA INC,891,891,735.24K,735.24K,NEW,0.26%
51817R205,LTM,LATAM AIRLINES GROUP SA,16182,16182,732.24K,732.24K,NEW,0.26%
415858109,HROW,HARROW INC,15174,15174,731.08K,731.08K,NEW,0.25%
148929102,CAVA,CAVA GROUP INC,12055,12055,728.24K,728.24K,NEW,0.25%
171340102,CHD,CHURCH & DWIGHT CO INC,8290,8290,726.45K,726.45K,NEW,0.25%
576485205,MTDR,MATADOR RES CO,16109,16109,723.78K,723.78K,NEW,0.25%
82900L102,SMPL,SIMPLY GOOD FOODS CO,29091,29091,722.04K,722.04K,NEW,0.25%
446413106,HII,HUNTINGTON INGALLS INDS INC,2494,2494,718.05K,718.05K,NEW,0.25%
75513E101,RTX,RTX CORPORATION,4277,4277,715.67K,715.67K,NEW,0.25%
292671708,UUUU,ENERGY FUELS INC,46217,46217,709.43K,709.43K,NEW,0.25%
354613101,BEN,FRANKLIN RESOURCES INC,30604,30604,707.87K,707.87K,NEW,0.25%
16359R103,CHE,CHEMED CORP NEW,1574,1574,704.74K,704.74K,NEW,0.25%
64110D104,NTAP,NETAPP INC,5945,5945,704.25K,704.25K,NEW,0.25%
49845K101,KVYO,KLAVIYO INC,25412,25412,703.66K,703.66K,NEW,0.25%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,573,573,703.42K,703.42K,NEW,0.25%
00206R102,T,AT&T INC,24787,24787,699.99K,699.99K,NEW,0.24%
00090Q103,ADT,ADT INC DEL,80029,80029,697.05K,697.05K,NEW,0.24%
343412102,FLR,FLUOR CORP NEW,16525,16525,695.21K,695.21K,NEW,0.24%
96924N100,WLDN,WILLDAN GROUP INC,7180,7180,694.23K,694.23K,NEW,0.24%
963320106,WHR,WHIRLPOOL CORP,8804,8804,691.99K,691.99K,NEW,0.24%
13321L108,CCJ,CAMECO CORP,8240,8240,691.01K,691.01K,NEW,0.24%
384802104,GWW,GRAINGER W W INC,721,721,687.08K,687.08K,NEW,0.24%
403949100,DINO,HF SINCLAIR CORP,13043,13043,682.67K,682.67K,NEW,0.24%
89417E109,TRV,TRAVELERS COMPANIES INC,2443,2443,682.13K,682.13K,NEW,0.24%
89055F103,BLD,TOPBUILD CORP,1739,1739,679.71K,679.71K,NEW,0.24%
78409V104,SPGI,S&P GLOBAL INC,2090,1394,1.02M,678.47K,+200.3%,0.35%
155923105,CTRI,CENTURI HOLDINGS INC,31845,31845,674.16K,674.16K,NEW,0.23%
497266106,KEX,KIRBY CORP,7969,7969,665.01K,665.01K,NEW,0.23%
732908108,PONY,PONY AI INC,29555,29555,664.69K,664.69K,NEW,0.23%
G8068L108,SN,SHARKNINJA INC,6344,6344,654.38K,654.38K,NEW,0.23%
550021109,LULU,LULULEMON ATHLETICA INC,7373,3676,1.31M,654.07K,+99.4%,0.46%
12514G108,CDW,CDW CORP,4106,4106,654K,654K,NEW,0.23%
513272104,LW,LAMB WESTON HLDGS INC,11170,11170,648.75K,648.75K,NEW,0.23%
02665T306,AMH,AMERICAN HOMES 4 RENT,19396,19396,644.92K,644.92K,NEW,0.22%
87724P106,TMHC,TAYLOR MORRISON HOME CORP,9764,9764,644.52K,644.52K,NEW,0.22%
92847W103,VITL,VITAL FARMS INC,15467,15467,636.47K,636.47K,NEW,0.22%
40434L105,HPQ,HP INC,23280,23280,633.91K,633.91K,NEW,0.22%
884903808,TRI,THOMSON REUTERS CORP,4076,4076,633.12K,633.12K,NEW,0.22%
45780R101,IBP,INSTALLED BLDG PRODS INC,2556,2556,630.46K,630.46K,NEW,0.22%
16935C109,CHYM,CHIME FINL INC,30996,30996,625.19K,625.19K,NEW,0.22%
122017106,BURL,BURLINGTON STORES INC,2450,2450,623.52K,623.52K,NEW,0.22%
45784P101,PODD,INSULET CORP,5020,2015,1.55M,622.09K,+67.1%,0.54%
H8088L103,SRAD,SPORTRADAR GROUP AG,23097,23097,621.31K,621.31K,NEW,0.22%
92645B103,VCTR,VICTORY CAP HLDGS INC,9461,9461,612.69K,612.69K,NEW,0.21%
11777Q209,BTG,B2GOLD CORP,122855,122855,608.13K,608.13K,NEW,0.21%
32076V103,AG,FIRST MAJESTIC SILVER CORP,116876,48995,1.44M,602.15K,+72.2%,0.5%
G6693P106,AIIO,ROBO.AI INC.,224336,224336,587.76K,587.76K,NEW,0.2%
765504105,RR,RICHTECH ROBOTICS INC,136943,136943,587.49K,587.49K,NEW,0.2%
55405Y100,MTSI,MACOM TECH SOLUTIONS HLDGS I,4700,4700,585.1K,585.1K,NEW,0.2%
75134P600,METC,RAMACO RES INC,17543,17543,582.25K,582.25K,NEW,0.2%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,5346,5346,576.35K,576.35K,NEW,0.2%
456788108,INFY,INFOSYS LTD,35196,35196,572.64K,572.64K,NEW,0.2%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,4649,4649,563.69K,563.69K,NEW,0.2%
71424F105,PR,PERMIAN RESOURCES CORP,43901,43901,561.93K,561.93K,NEW,0.2%
871829107,SYY,SYSCO CORP,6742,6742,555.14K,555.14K,NEW,0.19%
038169207,APLD,APPLIED DIGITAL CORP,23923,23923,548.79K,548.79K,NEW,0.19%
58933Y105,MRK,MERCK & CO INC,6503,6503,545.8K,545.8K,NEW,0.19%
808625107,SAIC,SCIENCE APPLICATIONS INTL CO,8039,5489,798.84K,545.44K,+215.3%,0.28%
44891N208,IAC,IAC INC,15949,15949,543.38K,543.38K,NEW,0.19%
40415F101,HDB,HDFC BANK LTD,15860,15860,541.78K,541.78K,NEW,0.19%
78573L106,SBRA,SABRA HEALTH CARE REIT INC,28853,28853,537.82K,537.82K,NEW,0.19%
04010L103,ARCC,ARES CAPITAL CORP,26311,26311,537.01K,537.01K,NEW,0.19%
31816X106,FLY,FIREFLY AEROSPACE INC,18255,18255,535.24K,535.24K,NEW,0.19%
98423F109,XMTR,XOMETRY INC,9804,9804,534.02K,534.02K,NEW,0.19%
N20944109,CNH,CNH INDL N V,49166,49166,533.45K,533.45K,NEW,0.19%
75960P104,RELY,REMITLY GLOBAL INC,32262,32262,525.87K,525.87K,NEW,0.18%
20602D101,CNXC,CONCENTRIX CORP,11308,11308,521.86K,521.86K,NEW,0.18%
016255101,ALGN,ALIGN TECHNOLOGY INC,4160,4160,520.91K,520.91K,NEW,0.18%
38747R553,INTW,GRANITESHARES ETF TR,13343,13343,520.78K,520.78K,NEW,0.18%
156431108,CENX,CENTURY ALUM CO,17660,17660,518.5K,518.5K,NEW,0.18%
478160104,JNJ,JOHNSON & JOHNSON,4972,2795,921.91K,518.25K,+128.4%,0.32%
09075V102,BNTX,BIONTECH SE,5238,5238,516.57K,516.57K,NEW,0.18%
26142Q304,DPRO,DRAGANFLY INC.,63188,63188,514.35K,514.35K,NEW,0.18%
717081103,PFE,PFIZER INC,19871,19871,506.31K,506.31K,NEW,0.18%
032654105,ADI,ANALOG DEVICES INC,2058,2058,505.65K,505.65K,NEW,0.18%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,13597,13597,503.09K,503.09K,NEW,0.18%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,8019,4981,801.5K,497.85K,+164%,0.28%
358054104,FRSH,FRESHWORKS INC,64776,41730,762.41K,491.16K,+181.1%,0.27%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,28087,28087,485.06K,485.06K,NEW,0.17%
26923N819,NVDX,ETF OPPORTUNITIES TRUST,25369,25369,484.55K,484.55K,NEW,0.17%
52476L109,LGN,LEGENCE CORP,15550,15550,479.1K,479.1K,NEW,0.17%
388689101,GPK,GRAPHIC PACKAGING HLDG CO,24461,24461,478.7K,478.7K,NEW,0.17%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,30875,30875,475.01K,475.01K,NEW,0.17%
74736L109,QTWO,Q2 HLDGS INC,6517,6517,471.77K,471.77K,NEW,0.16%
26923N389,ROBN,ETF OPPORTUNITIES TRUST,4370,4370,470.95K,470.95K,NEW,0.16%
644535106,NGD,NEW GOLD INC CDA,64100,64100,460.24K,460.24K,NEW,0.16%
126408103,CSX,CSX CORP,12912,12912,458.5K,458.51K,NEW,0.16%
534187109,LNC,LINCOLN NATL CORP IND,11365,11365,458.35K,458.35K,NEW,0.16%
911312106,UPS,UNITED PARCEL SERVICE INC,5473,5473,457.16K,457.16K,NEW,0.16%
86800U302,SMCI,SUPER MICRO COMPUTER INC,9495,9495,455.19K,455.19K,NEW,0.16%
88340C875,CRWG,THEMES ETF TR,33179,33179,448.25K,448.25K,NEW,0.16%
281020107,EIX,EDISON INTL,14738,8097,814.72K,447.6K,+121.9%,0.28%
518613203,LAUR,LAUREATE EDUCATION INC,14157,14157,446.51K,446.51K,NEW,0.16%
25459W458,SOXL,DIREXION SHS ETF TR,12810,12810,446.3K,446.3K,NEW,0.16%
26210C104,DBX,DROPBOX INC,14618,14618,441.61K,441.61K,NEW,0.15%
52567D107,LMND,LEMONADE INC,8217,8217,439.86K,439.86K,NEW,0.15%
978097103,WWW,WOLVERINE WORLD WIDE INC,15674,15674,430.1K,430.1K,NEW,0.15%
892356106,TSCO,TRACTOR SUPPLY CO,7537,7537,428.63K,428.63K,NEW,0.15%
46143U526,CWVX,INVESTMENT MANAGERS SER TR,20943,20943,427.66K,427.66K,NEW,0.15%
819047101,SHAK,SHAKE SHACK INC,7036,4550,658.64K,425.93K,+183%,0.23%
70438V106,PCTY,PAYLOCITY HLDG CORP,2664,2664,424.3K,424.3K,NEW,0.15%
88023B103,TEM,TEMPUS AI INC,5220,5220,421.31K,421.31K,NEW,0.15%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,28303,28303,415.49K,415.49K,NEW,0.14%
G0403H108,AON,AON PLC,1160,1160,413.63K,413.63K,NEW,0.14%
496902404,KGC,KINROSS GOLD CORP,16504,16504,410.12K,410.12K,NEW,0.14%
53224K302,LTBR,LIGHTBRIDGE CORP,19301,19301,409.37K,409.37K,NEW,0.14%
25459W862,SPXL,DIREXION SHS ETF TR,1928,1928,408.54K,408.54K,NEW,0.14%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,27019,15077,730.19K,407.46K,+126.3%,0.25%
835699307,SONY,SONY GROUP CORP,14092,14092,405.71K,405.71K,NEW,0.14%
816850101,SMTC,SEMTECH CORP,5544,5544,396.12K,396.12K,NEW,0.14%
30212P303,EXPE,EXPEDIA GROUP INC,1833,1833,391.8K,391.8K,NEW,0.14%
030111207,AMSC,AMERICAN SUPERCONDUCTOR CORP,6585,6585,391.08K,391.08K,NEW,0.14%
70450Y103,PYPL,PAYPAL HLDGS INC,5826,5826,390.69K,390.69K,NEW,0.14%
78574H104,SOC,SABLE OFFSHORE CORP,37978,22312,663.1K,389.57K,+142.4%,0.23%
38747R801,CONL,GRANITESHARES ETF TR,10386,10386,388.44K,388.44K,NEW,0.14%
701094104,PH,PARKER-HANNIFIN CORP,508,508,385.14K,385.14K,NEW,0.13%
G5294K110,SUPX,SUPER X AI TECHNOLOGY LIMITE,5925,5925,382.22K,382.22K,NEW,0.13%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,5456,2740,759.42K,381.38K,+100.9%,0.26%
82982T106,SITM,SITIME CORP,1263,1263,380.56K,380.56K,NEW,0.13%
53681J103,LAC,LITHIUM AMERS CORP NEW,66528,66528,379.88K,379.88K,NEW,0.13%
302520101,FNB,F N B CORP,23454,23454,377.84K,377.84K,NEW,0.13%
00724F101,ADBE,ADOBE INC,4127,1070,1.46M,377.44K,+35%,0.51%
16679L109,CHWY,CHEWY INC,9301,9301,376.23K,376.23K,NEW,0.13%
48242W106,KBR,KBR INC,7950,7950,375.96K,375.96K,NEW,0.13%
03064D108,COLD,AMERICOLD REALTY TRUST INC,62125,30642,760.41K,375.06K,+97.3%,0.27%
921932505,VOOG,VANGUARD ADMIRAL FDS INC,857,857,373.19K,373.19K,NEW,0.13%
H5919C104,ONON,ON HLDG AG,8693,8693,368.15K,368.15K,NEW,0.13%
G11448100,BTDR,BITDEER TECHNOLOGIES GROUP,21409,21409,365.88K,365.88K,NEW,0.13%
038222105,AMAT,APPLIED MATLS INC,1770,1770,362.39K,362.39K,NEW,0.13%
92840M102,VST,VISTRA CORP,4025,1849,788.58K,362.26K,+85%,0.27%
57667L107,MTCH,MATCH GROUP INC NEW,10247,10247,361.92K,361.92K,NEW,0.13%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,1926,1926,351.34K,351.34K,NEW,0.12%
G85158106,STNE,STONECO LTD,18557,18557,350.91K,350.91K,NEW,0.12%
35969L108,YMM,FULL TRUCK ALLIANCE CO LTD,26786,26786,347.41K,347.41K,NEW,0.12%
364760108,GAP,GAP INC,16005,16005,342.35K,342.35K,NEW,0.12%
46090E103,QQQ,INVESCO QQQ TR,569,569,341.61K,341.61K,NEW,0.12%
21037T109,CEG,CONSTELLATION ENERGY CORP,1023,1023,336.64K,336.64K,NEW,0.12%
24665A103,DK,DELEK US HLDGS INC NEW,10374,10374,334.77K,334.77K,NEW,0.12%
23331A109,DHI,D R HORTON INC,1961,1961,332.33K,332.33K,NEW,0.12%
942749102,WTS,WATTS WATER TECHNOLOGIES INC,1187,1187,331.5K,331.5K,NEW,0.12%
433313103,HNGE,HINGE HEALTH INC,6685,6685,328.1K,328.1K,NEW,0.11%
416515104,HIG,HARTFORD INSURANCE GROUP INC,2449,2449,326.67K,326.67K,NEW,0.11%
34959E109,FTNT,FORTINET INC,3808,3808,320.18K,320.18K,NEW,0.11%
036752103,ELV,ELEVANCE HEALTH INC FORMERLY,990,990,319.89K,319.89K,NEW,0.11%
099406100,BOOT,BOOT BARN HLDGS INC,1924,1924,318.85K,318.85K,NEW,0.11%
29082A107,EMBJ,EMBRAER S.A.,5274,5274,318.81K,318.81K,NEW,0.11%
093671105,HRB,BLOCK H & R INC,6176,6176,312.32K,312.32K,NEW,0.11%
83601L102,SHC,SOTERA HEALTH CO,19686,19686,309.66K,309.66K,NEW,0.11%
75524B104,RBC,RBC BEARINGS INC,792,792,309.11K,309.11K,NEW,0.11%
12572Q105,CME,CME GROUP INC,1142,1142,308.56K,308.56K,NEW,0.11%
G13311116,SLMT,BRERA HOLDINGS PLC,10278,10278,308.34K,308.34K,NEW,0.11%
020002101,ALL,ALLSTATE CORP,1429,1429,306.74K,306.74K,NEW,0.11%
65342K105,NEXT,NEXTDECADE CORP,44907,44907,304.92K,304.92K,NEW,0.11%
603170101,MLYS,MINERALYS THERAPEUTICS INC,7964,7964,302K,302K,NEW,0.11%
04965M106,ATAT,ATOUR LIFESTYLE HLDGS LTD,8006,8006,300.95K,300.95K,NEW,0.1%
761152107,RMD,RESMED INC,1089,1089,298.09K,298.09K,NEW,0.1%
72352L106,PINS,PINTEREST INC,19230,9254,618.63K,297.7K,+92.8%,0.22%
88636J444,TSLY,TIDAL TRUST II,31542,31542,297.44K,297.44K,NEW,0.1%
929033207,VOR,VOR BIOPHARMA INC,6097,6097,297.05K,297.05K,NEW,0.1%
G037AX101,AMBA,AMBARELLA INC,3548,3548,292.78K,292.78K,NEW,0.1%
922908363,VOO,VANGUARD INDEX FDS,478,478,292.72K,292.72K,NEW,0.1%
G25508105,CRH,CRH PLC,2426,2426,290.88K,290.88K,NEW,0.1%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,634,634,290.79K,290.79K,NEW,0.1%
25461H853,LABD,DIREXION SHS ETF TR,7180,7180,290.36K,290.36K,NEW,0.1%
92556V106,VTRS,VIATRIS INC,29292,29292,289.99K,289.99K,NEW,0.1%
316841105,FIG,FIGMA INC,5562,5562,288.5K,288.5K,NEW,0.1%
98980L101,ZM,ZOOM COMMUNICATIONS INC,3485,3485,287.51K,287.51K,NEW,0.1%
60255C885,DFTX,MIND MEDICINE MINDMED INC,24239,24239,285.78K,285.78K,NEW,0.1%
G3922B107,G,GENPACT LIMITED,6763,6763,283.3K,283.3K,NEW,0.1%
34354P105,FLS,FLOWSERVE CORP,5301,5301,281.69K,281.69K,NEW,0.1%
501889208,LKQ,LKQ CORP,14717,9189,449.46K,280.63K,+166.2%,0.16%
565394103,CART,MAPLEBEAR INC,7608,7608,279.67K,279.67K,NEW,0.1%
88034P109,TME,TENCENT MUSIC ENTMT GROUP,11847,11847,276.51K,276.51K,NEW,0.1%
26142V105,DKNG,DRAFTKINGS INC NEW,7360,7360,275.26K,275.26K,NEW,0.1%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,7531,7531,268.78K,268.78K,NEW,0.09%
85208P808,URNJ,SPROTT FDS TR,9168,9168,267.25K,267.25K,NEW,0.09%
44951W106,IESC,IES HLDGS INC,672,672,267.22K,267.22K,NEW,0.09%
756109104,O,REALTY INCOME CORP,4360,4360,265.04K,265.04K,NEW,0.09%
03027X100,AMT,AMERICAN TOWER CORP NEW,1369,1369,263.29K,263.29K,NEW,0.09%
64361Q101,VNOM,VIPER ENERGY INC,6854,6854,261.96K,261.96K,NEW,0.09%
929236107,WDFC,WD 40 CO,2300,1321,454.48K,261.03K,+134.9%,0.16%
48020Q107,JLL,JONES LANG LASALLE INC,875,875,261K,260.99K,NEW,0.09%
437076102,HD,HOME DEPOT INC,3150,641,1.28M,259.73K,+25.5%,0.44%
00182C103,ANIP,ANI PHARMACEUTICALS INC,2803,2803,256.75K,256.75K,NEW,0.09%
90364P105,PATH,UIPATH INC,19130,19130,255.96K,255.96K,NEW,0.09%
278768106,SATS,ECHOSTAR CORP,3333,3333,254.51K,254.51K,NEW,0.09%
92857W308,VOD,VODAFONE GROUP PLC NEW,21919,21919,254.26K,254.26K,NEW,0.09%
453204109,PI,IMPINJ INC,1401,1401,253.23K,253.23K,NEW,0.09%
012653101,ALB,ALBEMARLE CORP,3107,3107,251.92K,251.92K,NEW,0.09%
136385101,CNQ,CANADIAN NAT RES LTD,7828,7828,250.18K,250.18K,NEW,0.09%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,951,951,246.73K,246.73K,NEW,0.09%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,23055,9350,607.96K,246.56K,+68.2%,0.21%
343498101,FLO,FLOWERS FOODS INC,18614,18614,242.91K,242.91K,NEW,0.08%
08862E109,BYND,BEYOND MEAT INC,128446,128446,242.76K,242.76K,NEW,0.08%
29476L107,EQR,EQUITY RESIDENTIAL,3722,3722,240.93K,240.93K,NEW,0.08%
229663109,CUBE,CUBESMART,5914,5914,240.46K,240.46K,NEW,0.08%
49639K101,KC,KINGSOFT CLOUD HLDGS LTD,16107,16107,240.32K,240.32K,NEW,0.08%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,740,740,239.45K,239.45K,NEW,0.08%
53635D202,LQDA,LIQUIDIA CORPORATION,10443,10443,237.47K,237.47K,NEW,0.08%
904767704,UL,UNILEVER PLC,3966,3966,235.1K,235.1K,NEW,0.08%
M2029K104,BIRK,BIRKENSTOCK HOLDING PLC,5190,5190,234.85K,234.85K,NEW,0.08%
02209S103,MO,ALTRIA GROUP INC,3554,3554,234.78K,234.78K,NEW,0.08%
N3168P101,FER,FERROVIAL SE,3966,3966,232.41K,232.41K,NEW,0.08%
48282T104,KAI,KADANT INC,774,774,230.33K,230.33K,NEW,0.08%
399909100,GGAL,GRUPO FINANCIERO GALICIA S.A,8337,8337,229.77K,229.77K,NEW,0.08%
