CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,203,0,85.1K,0,NO CHANGE,0.08%
03937C105,ARCB,ARCBEST CORP,1209,0,84.33K,0,NO CHANGE,0.08%
89151E109,TTE,TOTALENERGIES SE,1400,0,83.57K,0,NO CHANGE,0.08%
91324P102,UNH,UNITEDHEALTH GROUP INC,240,0,82.87K,0,NO CHANGE,0.08%
09739D100,BCC,BOISE CASCADE CO DEL,1056,0,81.61K,0,NO CHANGE,0.08%
494368103,KMB,KIMBERLY-CLARK CORP,650,0,80.82K,0,NO CHANGE,0.08%
127055101,CBT,CABOT CORP,1000,0,76.05K,0,NO CHANGE,0.07%
277432100,EMN,EASTMAN CHEM CO,1200,0,75.66K,0,NO CHANGE,0.07%
191216100,KO,COCA COLA CO,1140,0,75.34K,0,NO CHANGE,0.07%
783549108,R,RYDER SYS INC,380,0,71.68K,0,NO CHANGE,0.07%
09062X103,BIIB,BIOGEN INC,503,0,70.46K,0,NO CHANGE,0.07%
189054109,CLX,CLOROX CO DEL,565,0,69.72K,0,NO CHANGE,0.07%
071813109,BAX,BAXTER INTL INC,2864,0,65.21K,0,NO CHANGE,0.06%
941848103,WAT,WATERS CORP,216,0,64.76K,0,NO CHANGE,0.06%
759351604,RGA,REINSURANCE GRP OF AMERICA I,324,0,62.14K,0,NO CHANGE,0.06%
446150104,HBAN,HUNTINGTON BANCSHARES INC,3442,0,59.44K,0,NO CHANGE,0.06%
46625H100,JPM,JPMORGAN CHASE & CO.,180,0,56.78K,0,NO CHANGE,0.05%
78462F103,SPY,SPDR S&P 500 ETF TR,85,0,56.26K,0,NO CHANGE,0.05%
56418H100,MAN,MANPOWERGROUP INC WIS,1466,0,55.62K,0,NO CHANGE,0.05%
842587107,SO,SOUTHERN CO,574,0,55.46K,0,NO CHANGE,0.05%
416515104,HIG,HARTFORD INSURANCE GROUP INC,400,0,53.36K,0,NO CHANGE,0.05%
149123101,CAT,CATERPILLAR INC,110,0,52.49K,0,NO CHANGE,0.05%
393657101,GBX,GREENBRIER COS INC,1100,0,50.79K,0,NO CHANGE,0.05%
209115104,ED,CONSOLIDATED EDISON INC,500,0,50.26K,0,NO CHANGE,0.05%
20825C104,COP,CONOCOPHILLIPS,510,0,48.24K,0,NO CHANGE,0.05%
05329W102,AN,AUTONATION INC,220,0,48.13K,0,NO CHANGE,0.05%
410495204,HAFC,HANMI FINL CORP,1850,0,45.68K,0,NO CHANGE,0.04%
053807103,AVT,AVNET INC,865,0,45.22K,0,NO CHANGE,0.04%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,605,0,45.07K,0,NO CHANGE,0.04%
29272W109,ENR,ENERGIZER HLDGS INC NEW,1760,0,44.06K,0,NO CHANGE,0.04%
74736K101,QRVO,QORVO INC,463,0,42.17K,0,NO CHANGE,0.04%
858119100,STLD,STEEL DYNAMICS INC,300,0,41.83K,0,NO CHANGE,0.04%
87612E106,TGT,TARGET CORP,450,0,39.81K,0,NO CHANGE,0.04%
03027X100,AMT,AMERICAN TOWER CORP NEW,205,0,39.43K,0,NO CHANGE,0.04%
090572207,BIO,BIO RAD LABS INC,140,0,39.26K,0,NO CHANGE,0.04%
G491BT108,IVZ,INVESCO LTD,1610,0,36.73K,0,NO CHANGE,0.03%
489170100,KMT,KENNAMETAL INC,1655,0,34.64K,0,NO CHANGE,0.03%
81369Y860,XLRE,SELECT SECTOR SPDR TR,820,0,34.55K,0,NO CHANGE,0.03%
929566107,WNC,WABASH NATL CORP,3350,0,34.27K,0,NO CHANGE,0.03%
464286608,EZU,ISHARES INC,547,0,33.88K,0,NO CHANGE,0.03%
573284106,MLM,MARTIN MARIETTA MATLS INC,50,0,31.51K,0,NO CHANGE,0.03%
88579Y101,MMM,3M CO,200,0,31.04K,0,NO CHANGE,0.03%
018581108,BFH,BREAD FINANCIAL HOLDINGS INC,555,0,30.95K,0,NO CHANGE,0.03%
464288588,MBB,ISHARES TR,325,0,30.92K,0,NO CHANGE,0.03%
92826C839,V,VISA INC,90,0,30.72K,0,NO CHANGE,0.03%
46432F842,IEFA,ISHARES TR,339,0,29.6K,0,NO CHANGE,0.03%
75513E101,RTX,RTX CORPORATION,170,0,28.45K,0,NO CHANGE,0.03%
125269100,CF,CF INDS HLDGS INC,315,0,28.26K,0,NO CHANGE,0.03%
75886F107,REGN,REGENERON PHARMACEUTICALS,50,0,28.11K,0,NO CHANGE,0.03%
464287184,FXI,ISHARES TR,670,0,27.56K,0,NO CHANGE,0.03%
320517105,FHN,FIRST HORIZON CORPORATION,1194,0,27K,0,NO CHANGE,0.03%
929740108,WAB,WABTEC,132,0,26.44K,0,NO CHANGE,0.02%
958102105,WDC,WESTERN DIGITAL CORP,220,0,26.41K,0,NO CHANGE,0.02%
15189T107,CNP,CENTERPOINT ENERGY INC,680,0,26.38K,0,NO CHANGE,0.02%
14448C104,CARR,CARRIER GLOBAL CORPORATION,435,0,25.97K,0,NO CHANGE,0.02%
947890109,WBS,WEBSTER FINL CORP,425,0,25.26K,0,NO CHANGE,0.02%
92828Q109,VRTS,VIRTUS INVT PARTNERS INC,130,0,24.7K,0,NO CHANGE,0.02%
410345102,HBI,HANESBRANDS INC,3640,0,23.99K,0,NO CHANGE,0.02%
315616102,FFIV,F5 INC,73,0,23.59K,0,NO CHANGE,0.02%
50155Q100,KD,KYNDRYL HLDGS INC,774,0,23.24K,0,NO CHANGE,0.02%
244199105,DE,DEERE & CO,50,0,22.86K,0,NO CHANGE,0.02%
256677105,DG,DOLLAR GEN CORP NEW,221,0,22.82K,0,NO CHANGE,0.02%
012653101,ALB,ALBEMARLE CORP,265,0,21.49K,0,NO CHANGE,0.02%
92338C103,VLTO,VERALTO CORP,195,0,20.79K,0,NO CHANGE,0.02%
370334104,GIS,GENERAL MLS INC,400,0,20.17K,0,NO CHANGE,0.02%
571748102,MRSH,MARSH & MCLENNAN COS INC,100,0,20.15K,0,NO CHANGE,0.02%
68902V107,OTIS,OTIS WORLDWIDE CORP,217,0,19.84K,0,NO CHANGE,0.02%
166764100,CVX,CHEVRON CORP NEW,125,0,19.41K,0,NO CHANGE,0.02%
368736104,GNRC,GENERAC HLDGS INC,110,0,18.41K,0,NO CHANGE,0.02%
49456B101,KMI,KINDER MORGAN INC DEL,630,0,17.77K,0,NO CHANGE,0.02%
171340102,CHD,CHURCH & DWIGHT CO INC,201,0,17.61K,0,NO CHANGE,0.02%
001744101,AMN,AMN HEALTHCARE SVCS INC,874,0,16.92K,0,NO CHANGE,0.02%
05990K106,BANC,BANC OF CALIFORNIA INC,985,0,16.3K,0,NO CHANGE,0.02%
92556V106,VTRS,VIATRIS INC,1619,0,15.89K,0,NO CHANGE,0.01%
46138E628,KBWB,INVESCO EXCH TRADED FD TR II,200,0,15.64K,0,NO CHANGE,0.01%
397624107,GEF,GREIF INC,260,0,15.54K,0,NO CHANGE,0.01%
539830109,LMT,LOCKHEED MARTIN CORP,30,0,14.98K,0,NO CHANGE,0.01%
81369Y852,XLC,SELECT SECTOR SPDR TR,122,0,14.44K,0,NO CHANGE,0.01%
20030N101,CMCSA,COMCAST CORP NEW,454,0,14.23K,0,NO CHANGE,0.01%
17275R102,CSCO,CISCO SYS INC,200,0,13.68K,0,NO CHANGE,0.01%
05508R106,BGS,B & G FOODS INC NEW,3000,0,13.29K,0,NO CHANGE,0.01%
493267108,KEY,KEYCORP,700,0,13.08K,0,NO CHANGE,0.01%
98850P109,YUMC,YUM CHINA HLDGS INC,300,0,12.88K,0,NO CHANGE,0.01%
88033G407,THC,TENET HEALTHCARE CORP,63,0,12.79K,0,NO CHANGE,0.01%
219798105,QDEL,QUIDELORTHO CORP,420,0,12.37K,0,NO CHANGE,0.01%
464287564,ICF,ISHARES TR,192,0,11.83K,0,NO CHANGE,0.01%
099724106,BWA,BORGWARNER INC,265,0,11.65K,0,NO CHANGE,0.01%
891092108,TTC,TORO CO,150,0,11.43K,0,NO CHANGE,0.01%
591520200,MEI,METHODE ELECTRS INC,1500,0,11.34K,0,NO CHANGE,0.01%
571903202,MAR,MARRIOTT INTL INC NEW,43,0,11.2K,0,NO CHANGE,0.01%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,400,0,9.9K,0,NO CHANGE,<.01%
281020107,EIX,EDISON INTL,179,0,9.89K,0,NO CHANGE,<.01%
49271V100,KDP,KEURIG DR PEPPER INC,367,0,9.36K,0,NO CHANGE,<.01%
343498101,FLO,FLOWERS FOODS INC,700,0,9.13K,0,NO CHANGE,<.01%
410867105,THG,HANOVER INS GROUP INC,50,0,9.08K,0,NO CHANGE,<.01%
68622V106,OGN,ORGANON & CO,790,0,8.43K,0,NO CHANGE,<.01%
172967424,C,CITIGROUP INC,77,0,7.82K,0,NO CHANGE,<.01%
63938C108,NAVI,NAVIENT CORPORATION,580,0,7.63K,0,NO CHANGE,<.01%
81211K100,SEE,SEALED AIR CORP NEW,200,0,7.07K,0,NO CHANGE,<.01%
806857108,SLB,SCHLUMBERGER LTD,200,0,6.87K,0,NO CHANGE,<.01%
412822108,HOG,HARLEY DAVIDSON INC,230,0,6.42K,0,NO CHANGE,<.01%
229899109,CFR,CULLEN FROST BANKERS INC,50,0,6.34K,0,NO CHANGE,<.01%
536797103,LAD,LITHIA MTRS INC,20,0,6.32K,0,NO CHANGE,<.01%
31620R303,FNF,FIDELITY NATIONAL FINANCIAL,100,0,6.05K,0,NO CHANGE,<.01%
086516101,BBY,BEST BUY INC,77,0,5.82K,0,NO CHANGE,<.01%
025537101,AEP,AMERICAN ELEC PWR CO INC,50,0,5.62K,0,NO CHANGE,<.01%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,55,0,5.42K,0,NO CHANGE,<.01%
302491303,FMC,FMC CORP,160,0,5.38K,0,NO CHANGE,<.01%
00751Y106,AAP,ADVANCE AUTO PARTS INC,85,0,5.22K,0,NO CHANGE,<.01%
880779103,TEX,TEREX CORP NEW,100,0,5.13K,0,NO CHANGE,<.01%
674599105,OXY,OCCIDENTAL PETE CORP,100,0,4.72K,0,NO CHANGE,<.01%
428103105,HESM,HESS MIDSTREAM LP,135,0,4.66K,0,NO CHANGE,<.01%
714046109,RVTY,REVVITY INC,50,0,4.43K,0,NO CHANGE,<.01%
61945C103,MOS,MOSAIC CO NEW,115,0,3.99K,0,NO CHANGE,<.01%
963320106,WHR,WHIRLPOOL CORP,50,0,3.93K,0,NO CHANGE,<.01%
418056107,HAS,HASBRO INC,50,0,3.79K,0,NO CHANGE,<.01%
15135B101,CNC,CENTENE CORP DEL,101,0,3.6K,0,NO CHANGE,<.01%
83444M101,SOLV,SOLVENTUM CORP,49,0,3.58K,0,NO CHANGE,<.01%
421906108,HCSG,HEALTHCARE SVCS GROUP INC,200,0,3.37K,0,NO CHANGE,<.01%
71880K101,PHIN,PHINIA INC,53,0,3.05K,0,NO CHANGE,<.01%
48123V102,ZD,ZIFF DAVIS INC,75,0,2.86K,0,NO CHANGE,<.01%
52110M109,LAZ,LAZARD INC,50,0,2.64K,0,NO CHANGE,<.01%
579780206,MKC,MCCORMICK & CO INC,36,0,2.41K,0,NO CHANGE,<.01%
438128308,HMC,HONDA MOTOR LTD,75,0,2.31K,0,NO CHANGE,<.01%
864159108,RGR,STURM RUGER & CO INC,50,0,2.17K,0,NO CHANGE,<.01%
98421M106,XRX,XEROX HOLDINGS CORP,400,0,1.5K,0,NO CHANGE,<.01%
29082K105,EMBC,EMBECTA CORP,100,0,1.39K,0,NO CHANGE,<.01%
382550101,GT,GOODYEAR TIRE & RUBR CO,100,0,748,0,NO CHANGE,<.01%
524660107,LEG,LEGGETT & PLATT INC,50,0,444,0,NO CHANGE,<.01%
674599162,OXYWS,OCCIDENTAL PETE CORP,12,0,306,0,NO CHANGE,<.01%
60783X104,MODVQ,MODIVCARE INC,300,0,56,0,NO CHANGE,<.01%
934423104,WBD,WARNER BROS DISCOVERY INC,5276,-43,103.04K,-839.79,-0.8%,0.1%
747525103,QCOM,QUALCOMM INC,2458,-12,410.9K,-2.01K,-0.5%,0.39%
00206R102,T,AT&T INC,15722,-75,444.29K,-2.12K,-0.5%,0.42%
81369Y308,XLP,SELECT SECTOR SPDR TR,15579,-36,1.22M,-2.82K,-0.2%,1.1%
81369Y100,XLB,SELECT SECTOR SPDR TR,5380,-33,481.98K,-2.96K,-0.6%,0.45%
832696405,SJM,SMUCKER J M CO,960,-28,104.74K,-3.06K,-2.8%,0.1%
81369Y209,XLV,SELECT SECTOR SPDR TR,10656,-22,1.48M,-3.06K,-0.2%,1.4%
81369Y704,XLI,SELECT SECTOR SPDR TR,17859,-20,2.75M,-3.08K,-0.1%,2.6%
81369Y886,XLU,SELECT SECTOR SPDR TR,5261,-36,458.32K,-3.14K,-0.7%,0.43%
81369Y803,XLK,SELECT SECTOR SPDR TR,29258,-12,8.24M,-3.38K,-0%,7.7%
553530106,MSM,MSC INDL DIRECT INC,8,-57,737,-5.25K,-87.7%,<.01%
14149Y108,CAH,CARDINAL HEALTH INC,2158,-64,333.44K,-9.89K,-2.9%,0.31%
G3223R108,EG,EVEREST GROUP LTD,1554,-30,543.92K,-10.5K,-1.9%,0.51%
464287713,IYZ,ISHARES TR,526,-335,16.97K,-10.81K,-38.9%,0.02%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,0,-2435,0,-27.95K,CLOSE,0%
92942W107,KLG,WK KELLOGG CO,506,-3282,11.64K,-75.49K,-86.6%,0.01%
92556H206,PSKY,PARAMOUNT GLOBAL,0,-6600,0,-85.14K,CLOSE,0%
871829107,SYY,SYSCO CORP,7330,-1500,602.75K,-123.35K,-17%,0.57%
655844108,NSC,NORFOLK SOUTHN CORP,555,-455,166K,-136.09K,-45%,0.16%
969904101,WSM,WILLIAMS SONOMA INC,4000,-1000,791.24K,-197.81K,-20%,0.74%
876030107,TPR,TAPESTRY INC,5780,-2800,651.8K,-315.75K,-32.6%,0.61%
478160104,JNJ,JOHNSON & JOHNSON,4475,-2360,824.33K,-434.73K,-34.5%,0.77%
855244109,SBUX,STARBUCKS CORP,1470,-6700,122.79K,-559.65K,-82%,0.12%
548661107,LOW,LOWES COS INC,1975,-2500,499.24K,-631.95K,-55.9%,0.47%
882508104,TXN,TEXAS INSTRS INC,4960,-4000,911.3K,-734.92K,-44.6%,0.86%
487836108,K,KELLANOVA,4025,-11130,321.87K,-890.04K,-73.4%,0.3%
219350105,GLW,CORNING INC,2100,-11800,166.9K,-937.84K,-84.9%,0.16%
11135F101,AVGO,BROADCOM INC,5300,-4500,1.75M,-1.48M,-45.9%,1.6%
037833100,AAPL,APPLE INC,2168,-12000,552.04K,-3.06M,-84.7%,0.52%
Total,,,,,106.57M,-8.31M,-7.9%,100%
