CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
316841105,FIG,Figma Inc,4396256,4396256,228.03M,228.03M,NEW,47.5%
86384P109,STUB,StubHub Holdings Inc,68745,68745,1.16M,1.16M,NEW,0.24%
G6683N103,NU,Nu Holdings Ltd,264,264,4.23K,4.23K,NEW,<.01%
687793109,OSCR,Oscar Health Inc,6343617,0,120.08M,0,NO CHANGE,25%
146869102,CVNA,Carvana Co,226761,0,85.54M,0,NO CHANGE,17.8%
92719V100,VMEO,Vimeo Inc,5852853,0,45.36M,0,NO CHANGE,9.4%
Total,,,,,480.18M,229.2M,+97.1%,100%
