CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G6683N103,NU,NU HLDGS LTD,7148000,2292000,114.44M,36.69M,+47.2%,12.2%
58733R102,MELI,MERCADOLIBRE INC,15360,15360,35.9M,35.9M,NEW,3.8%
722304102,PDD,PDD HOLDINGS INC,604250,151000,79.86M,19.96M,+33.3%,8.5%
771049103,RBLX,ROBLOX CORP,461400,-25600,63.91M,-3.55M,-5.3%,6.8%
91332U101,U,UNITY SOFTWARE INC,339500,-252000,13.59M,-10.09M,-42.6%,1.4%
81141R100,SE,SEA LTD,3085138,-354450,551.41M,-63.35M,-10.3%,58.6%
N97284108,NBIS,NEBIUS GROUP N.V.,736244,-780732,82.66M,-87.65M,-51.5%,8.8%
Total,,,,,941.77M,-72.09M,-8.9%,100%
