CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
72703X106,PL,PLANET LABS PBC,630964,630964,8.19M,8.19M,NEW,0.44%
55024U109,LITE,LUMENTUM HLDGS INC,49457,49457,8.05M,8.05M,NEW,0.44%
09263B207,BKSY,BLACKSKY TECHNOLOGY INC,389802,389802,7.85M,7.85M,NEW,0.43%
68373J104,LPRO,OPEN LENDING CORP,3673890,3673890,7.75M,7.75M,NEW,0.42%
89377M109,TMDX,TRANSMEDICS GROUP INC,68910,68910,7.73M,7.73M,NEW,0.42%
368736104,GNRC,GENERAC HLDGS INC,45031,45031,7.54M,7.54M,NEW,0.41%
860372101,STC,STEWART INFORMATION SVCS COR,101782,101782,7.46M,7.46M,NEW,0.4%
91688F104,UPWK,UPWORK INC,393929,393929,7.32M,7.32M,NEW,0.4%
67018T105,NUS,NU SKIN ENTERPRISES INC,596724,596724,7.27M,7.27M,NEW,0.39%
358010106,FEIM,FREQUENCY ELECTRS INC,203827,203827,6.91M,6.91M,NEW,0.37%
74164F103,PRIM,PRIMORIS SVCS CORP,149241,49792,20.5M,6.84M,+50.1%,1.1%
Y2573F102,FLEX,FLEX LTD,595786,115182,34.54M,6.68M,+24%,1.9%
05988J103,BAND,BANDWIDTH INC,745802,400231,12.43M,6.67M,+115.8%,0.67%
00510N102,TIC,ACUREN CORP,472954,472954,6.3M,6.3M,NEW,0.34%
300426103,ECG,EVERUS CONSTR GROUP,72930,72930,6.25M,6.25M,NEW,0.34%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,815205,815205,6.04M,6.04M,NEW,0.33%
02361E108,AMRC,AMERESCO INC,174903,174903,5.87M,5.87M,NEW,0.32%
90138A103,VNET,VNET GROUP INC,567466,567466,5.86M,5.86M,NEW,0.32%
683344105,ONTO,ONTO INNOVATION INC,44564,44564,5.76M,5.76M,NEW,0.31%
15118V207,CELH,CELSIUS HLDGS INC,164031,91173,9.43M,5.24M,+125.1%,0.51%
68373M107,OPRA,OPERA LTD,1124085,247645,23.2M,5.11M,+28.3%,1.3%
52736R102,LEVI,LEVI STRAUSS &CO NEW,214221,214221,4.99M,4.99M,NEW,0.27%
70014A104,PKE,PARK AEROSPACE CORP,245035,245035,4.98M,4.98M,NEW,0.27%
74319R101,PRG,PROG HOLDINGS INC,150161,150161,4.86M,4.86M,NEW,0.26%
82982T106,SITM,SITIME CORP,15503,15503,4.67M,4.67M,NEW,0.25%
14167L103,CDNA,CAREDX INC,933532,303555,13.57M,4.41M,+48.2%,0.73%
G96115103,WYFI,WHITEFIBER INC,160669,160669,4.37M,4.37M,NEW,0.24%
M84137104,SMWB,SIMILARWEB LTD,1179000,451408,10.96M,4.2M,+62%,0.59%
23204X103,CTOS,CUSTOM TRUCK ONE SOURCE INC,649076,649076,4.17M,4.17M,NEW,0.23%
87305R109,TTMI,TTM TECHNOLOGIES INC,1188822,64665,68.48M,3.72M,+5.8%,3.7%
92537N108,VRT,VERTIV HOLDINGS CO,100599,23884,15.18M,3.6M,+31.1%,0.82%
589378108,MRCY,MERCURY SYS INC,44864,44864,3.47M,3.47M,NEW,0.19%
G3323L100,FN,FABRINET,28770,9354,10.49M,3.41M,+48.2%,0.57%
74766Q101,QTRX,QUANTERIX CORP,4259851,626229,23.13M,3.4M,+17.2%,1.3%
39304D102,GDOT,GREEN DOT CORP,1615280,214152,21.69M,2.88M,+15.3%,1.2%
26856L103,ELF,E L F BEAUTY INC,487525,20687,64.59M,2.74M,+4.4%,3.5%
679369108,OLPX,OLAPLEX HLDGS INC,3635124,2072383,4.76M,2.71M,+132.6%,0.26%
438333106,HNST,HONEST CO INC,6928004,710651,25.5M,2.62M,+11.4%,1.4%
03823U102,AAOI,APPLIED OPTOELECTRONICS INC,546219,90897,14.16M,2.36M,+20%,0.77%
516544103,LNTH,LANTHEUS HLDGS INC,297208,42731,15.24M,2.19M,+16.8%,0.82%
567908108,HZO,MARINEMAX INC,392713,84725,9.95M,2.15M,+27.5%,0.54%
74587B101,PLSE,PULSE BIOSCIENCES INC,102197,102197,1.81M,1.81M,NEW,0.1%
75321W103,PACK,RANPAK HOLDINGS CORP,315456,315456,1.77M,1.77M,NEW,0.1%
N30577105,ZGN,ERMENEGILDO ZEGNA N V,1369176,185190,12.94M,1.75M,+15.6%,0.7%
346563109,FORR,FORRESTER RESH INC,513872,162146,5.45M,1.72M,+46.1%,0.29%
25961D105,DOUG,DOUGLAS ELLIMAN INC,2353950,521959,6.73M,1.49M,+28.5%,0.36%
G31249108,ESTA,ESTABLISHMENT LABS HLDGS INC,155096,30704,6.36M,1.26M,+24.7%,0.34%
87876P201,TGEN,TECOGEN INC NEW,595806,130235,5.25M,1.15M,+28%,0.28%
056752108,BIDU,BAIDU INC,4580,4580,603.51K,603.51K,NEW,0.03%
14843C105,CSTL,CASTLE BIOSCIENCES INC,1515111,25539,34.5M,581.52K,+1.7%,1.9%
36165L108,GDS,GDS HLDGS LTD,14064,14064,544.28K,544.28K,NEW,0.03%
92259N302,VELO,VELO3D INC,59921,59921,183.96K,183.96K,NEW,<.01%
02079K107,GOOG,ALPHABET INC,6992,0,1.7M,0,NO CHANGE,0.09%
147448104,CWST,CASELLA WASTE SYS INC,15225,-78,1.44M,-7.4K,-0.5%,0.08%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,43611,-49,11.27M,-12.66K,-0.1%,0.61%
29357K103,ENVA,ENOVA INTL INC,97817,-114,11.26M,-13.12K,-0.1%,0.61%
30303M102,META,META PLATFORMS INC,11688,-27,8.58M,-19.83K,-0.2%,0.46%
594918104,MSFT,MICROSOFT CORP,5972,-325,3.09M,-168.33K,-5.2%,0.17%
501270102,KRUS,KURA SUSHI USA INC,167408,-4673,9.95M,-277.62K,-2.7%,0.54%
G38644103,GCT,GIGACLOUD TECHNOLOGY INC,220387,-10516,6.26M,-298.65K,-4.6%,0.34%
665531307,NOG,NORTHERN OIL & GAS INC,0,-10777,0,-305.53K,CLOSE,0%
13462K109,CWH,CAMPING WORLD HLDGS INC,0,-21050,0,-361.85K,CLOSE,0%
68236X100,TOI,THE ONCOLOGY INSTITUTE INC,0,-221512,0,-454.1K,CLOSE,0%
746237106,PRTC,PURETECH HEALTH PLC,0,-27795,0,-479.46K,CLOSE,0%
632307104,NTRA,NATERA INC,15588,-4971,2.51M,-800.18K,-24.2%,0.14%
68389X105,ORCL,ORACLE CORP,9560,-4123,2.69M,-1.16M,-30.1%,0.15%
137404109,CADL,CANDEL THERAPEUTICS INC,1384142,-237586,7.06M,-1.21M,-14.7%,0.38%
56146T103,MAMA,MAMAS CREATIONS INC,2034928,-130622,21.39M,-1.37M,-6%,1.2%
87043Q108,SG,SWEETGREEN INC,318147,-198262,2.54M,-1.58M,-38.4%,0.14%
539830109,LMT,LOCKHEED MARTIN CORP,12506,-3475,6.24M,-1.73M,-21.7%,0.34%
533535100,LINC,LINCOLN EDL SVCS CORP,319878,-74675,7.52M,-1.75M,-18.9%,0.41%
45170X205,INVE,IDENTIV INC,0,-594006,0,-1.94M,CLOSE,0%
774515100,RCKY,ROCKY BRANDS INC,128307,-80879,3.82M,-2.41M,-38.7%,0.21%
25862B109,DDI,DOUBLEDOWN INTERACTIVE CO LT,0,-275903,0,-2.64M,CLOSE,0%
G87264100,TGLS,TECNOGLASS INC,109265,-40551,7.31M,-2.71M,-27.1%,0.4%
252131107,DXCM,DEXCOM INC,0,-31169,0,-2.72M,CLOSE,0%
84920Y106,SPWH,SPORTSMANS WHSE HLDGS INC,303800,-1021868,841.53K,-2.83M,-77.1%,0.05%
G5S37H101,MRX,MAREX GROUP PLC,0,-83759,0,-3.31M,CLOSE,0%
21900C308,CRMD,CORMEDIX INC,0,-283663,0,-3.49M,CLOSE,0%
758750103,RRX,REGAL REXNORD CORPORATION,0,-24943,0,-3.62M,CLOSE,0%
70202L102,PSN,PARSONS CORP DEL,0,-51707,0,-3.71M,CLOSE,0%
358039105,FRPT,FRESHPET INC,0,-56299,0,-3.83M,CLOSE,0%
09624H208,BXC,BLUELINX HLDGS INC,6700,-52402,489.64K,-3.83M,-88.7%,0.03%
243537107,DECK,DECKERS OUTDOOR CORP,0,-39681,0,-4.09M,CLOSE,0%
78454L100,SM,SM ENERGY CO,0,-170194,0,-4.21M,CLOSE,0%
227046109,CROX,CROCS INC,0,-42750,0,-4.33M,CLOSE,0%
26142V105,DKNG,DRAFTKINGS INC NEW,372002,-118545,13.91M,-4.43M,-24.2%,0.75%
B9151N105,TTAM,TITAN AMER SA,0,-359435,0,-4.49M,CLOSE,0%
090572207,BIO,BIO RAD LABS INC,46440,-16344,13.02M,-4.58M,-26%,0.7%
75734B100,RDDT,REDDIT INC,34550,-19967,7.95M,-4.59M,-36.6%,0.43%
751212101,RL,RALPH LAUREN CORP,0,-17029,0,-4.67M,CLOSE,0%
64111Q104,NTGR,NETGEAR INC,0,-169294,0,-4.92M,CLOSE,0%
338307101,FIVN,FIVE9 INC,0,-187711,0,-4.97M,CLOSE,0%
10948C107,BV,BRIGHTVIEW HLDGS INC,0,-306576,0,-5.1M,CLOSE,0%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,18076,-12687,7.58M,-5.32M,-41.2%,0.41%
92835K103,VPG,VISHAY PRECISION GROUP INC,823298,-167141,26.39M,-5.36M,-16.9%,1.4%
343412102,FLR,FLUOR CORP NEW,0,-104810,0,-5.37M,CLOSE,0%
94724R108,WEAV,WEAVE COMMUNICATIONS INC,0,-648765,0,-5.4M,CLOSE,0%
H8088L103,SRAD,SPORTRADAR GROUP AG,131810,-209989,3.55M,-5.65M,-61.4%,0.19%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,1025195,-290495,20.37M,-5.77M,-22.1%,1.1%
G3934V109,GENI,GENIUS SPORTS LIMITED,3612811,-473553,44.73M,-5.86M,-11.6%,2.4%
62855J104,MYGN,MYRIAD GENETICS INC,0,-1163400,0,-6.18M,CLOSE,0%
053604104,AVPT,AVEPOINT INC,0,-322743,0,-6.23M,CLOSE,0%
739128106,POWL,POWELL INDS INC,148245,-22313,45.19M,-6.8M,-13.1%,2.4%
G4124C109,GRAB,GRAB HOLDINGS LIMITED,0,-1354131,0,-6.81M,CLOSE,0%
71367G102,PWP,PERELLA WEINBERG PARTNERS,0,-352886,0,-6.85M,CLOSE,0%
46571Y107,IIIV,I3 VERTICALS INC,747656,-213959,24.27M,-6.95M,-22.2%,1.3%
488401100,KMPR,KEMPER CORP,0,-109417,0,-7.06M,CLOSE,0%
G39108108,GTES,GATES INDL CORP PLC,366945,-291884,9.11M,-7.24M,-44.3%,0.49%
42225T107,HCAT,HEALTH CATALYST INC,0,-1980409,0,-7.47M,CLOSE,0%
013091103,ACI,ALBERTSONS COS INC,0,-351629,0,-7.56M,CLOSE,0%
268603107,LOCO,EL POLLO LOCO HLDGS INC,0,-751012,0,-8.27M,CLOSE,0%
93403J106,WRBY,WARBY PARKER INC,646088,-303189,17.82M,-8.36M,-31.9%,0.96%
97717P104,WT,WISDOMTREE INC,70782,-611586,983.87K,-8.5M,-89.6%,0.05%
402635502,GPOR,GULFPORT ENERGY CORP,0,-43376,0,-8.73M,CLOSE,0%
750491102,RDNT,RADNET INC,226669,-114686,17.27M,-8.74M,-33.6%,0.93%
008073108,AVAV,AEROVIRONMENT INC,147929,-30887,46.58M,-9.73M,-17.3%,2.5%
446413106,HII,HUNTINGTON INGALLS INDS INC,0,-41501,0,-10.02M,CLOSE,0%
099406100,BOOT,BOOT BARN HLDGS INC,0,-74942,0,-11.39M,CLOSE,0%
68376D104,OPRT,OPORTUN FINL CORP,0,-1619470,0,-11.6M,CLOSE,0%
70451X104,PAYO,PAYONEER GLOBAL INC,0,-1757334,0,-12.04M,CLOSE,0%
928254101,VIRT,VIRTU FINL INC,0,-273367,0,-12.24M,CLOSE,0%
81663L200,WGS,GENEDX HOLDINGS CORP,44048,-118180,4.75M,-12.73M,-72.8%,0.26%
55406W103,LUXE,LUXEXPERIENCE BV,1561266,-1499271,13.27M,-12.74M,-49%,0.72%
016255101,ALGN,ALIGN TECHNOLOGY INC,0,-67739,0,-12.83M,CLOSE,0%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,5051,-44465,1.54M,-13.58M,-89.8%,0.08%
96924N100,WLDN,WILLDAN GROUP INC,17344,-151202,1.68M,-14.62M,-89.7%,0.09%
733245104,PRCH,PORCH GROUP INC,1534303,-908540,25.75M,-15.25M,-37.2%,1.4%
75134P600,METC,RAMACO RES INC,0,-1419285,0,-18.65M,CLOSE,0%
82452J109,FOUR,SHIFT4 PMTS INC,188761,-246414,14.61M,-19.07M,-56.6%,0.79%
73754Y100,PBPB,POTBELLY CORP,0,-1667702,0,-20.43M,CLOSE,0%
876030107,TPR,TAPESTRY INC,25868,-190843,2.93M,-21.61M,-88.1%,0.16%
78442P106,SLM,SLM CORP,0,-710291,0,-23.29M,CLOSE,0%
50077B207,KTOS,KRATOS DEFENSE &SEC SOLUTIO,596106,-732317,54.47M,-66.91M,-55.1%,2.9%
15101Q207,CLS,CELESTICA INC,251556,-298037,61.98M,-73.43M,-54.2%,3.4%
Total,,,,,1.85B,-27.44M,-1.7%,100%
