CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
51819L107,SWIM,LATHAM GROUP INC,1000000,1000000,7.61M,7.61M,NEW,0.34%
43283X105,HGV,HILTON GRAND VACATIONS INC,5643776,-16027,235.97M,-670.09K,-0.3%,10.5%
14161W105,CDLX,CARDLYTICS INC,5198067,-415855,12.63M,-1.01M,-7.4%,0.56%
14040H105,COF,CAPITAL ONE FINL CORP,665470,-36711,141.47M,-7.8M,-5.2%,6.3%
146869102,CVNA,CARVANA CO,4889674,-32594,1.84B,-12.3M,-0.7%,82.3%
Total,,,,,2.24B,-14.17M,-0.7%,100%
