CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
146869102,CVNA,Carvana Co,2267610,0,474.11M,0,NO CHANGE,80.5%
687793109,OSCR,Oscar Health Inc,6343617,0,83.16M,0,NO CHANGE,14.1%
92719V100,VMEO,Vimeo Inc,5852853,0,30.79M,0,NO CHANGE,5.2%
03213A104,AMPL,Amplitude Inc,85640,0,872.67K,0,NO CHANGE,0.15%
Total,,,,,588.94M,0,+0%,100%
