CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
438128308,HMC,HONDA MOTOR CO LTD,56045,56045,1.52M,1.52M,NEW,0.28%
254687106,DIS,THE WALT DISNEY COMPANY,15396,15396,1.52M,1.52M,NEW,0.28%
14365C103,CUK,CARNIVAL PLC,759899,85372,13.32M,1.5M,+12.7%,2.5%
87612E106,TGT,TARGET CORP,14231,14231,1.49M,1.49M,NEW,0.28%
539830109,LMT,LOCKHEED MARTIN CORP,3321,3321,1.48M,1.48M,NEW,0.28%
911312106,UPS,UNITED PARCEL SERVICE INC.,13446,13446,1.48M,1.48M,NEW,0.27%
88579Y101,MMM,3M CO,9914,9914,1.46M,1.46M,NEW,0.27%
458140100,INTC,INTEL Corp,63341,63341,1.44M,1.44M,NEW,0.27%
344419106,FMX,FOMENTO ECONOMICO MEXICANO SAB DE CV,14008,14008,1.37M,1.37M,NEW,0.25%
512807306,LRCX,LAM RESEARCH,21549,18005,1.57M,1.31M,+508%,0.29%
291011104,EMR,EMERSON ELECTRIC CO,11895,11895,1.3M,1.3M,NEW,0.24%
500754106,KHC,KRAFT HEINZ CO/THE,42668,42668,1.3M,1.3M,NEW,0.24%
49639K101,KC,KINGSOFT CLOUD HOLDINGS LTD,90125,90125,1.29M,1.29M,NEW,0.24%
92540K109,VTMX,CORP INMOBILIARIA VESTA SAB DE CV,56603,56603,1.29M,1.29M,NEW,0.24%
67066G104,NVDA,NVIDIA CORP,11435,11435,1.24M,1.24M,NEW,0.23%
174610105,CFG,CITIZENS FINANCIAL GROUP INC,29966,29966,1.23M,1.23M,NEW,0.23%
494368103,KMB,KIMBERLY-CLARK CORP,8625,8625,1.23M,1.23M,NEW,0.23%
855244109,SBUX,STARBUCKS CORP,12461,12461,1.22M,1.22M,NEW,0.23%
863667101,SYK,STRYKER CORP,3280,3280,1.22M,1.22M,NEW,0.23%
713448108,PEP,PEPSICO Inc.,8143,8143,1.22M,1.22M,NEW,0.23%
293668109,EBTC,ENTERPRISE BANCORP INC/MA,90252,31025,3.51M,1.21M,+52.4%,0.65%
760125104,RTO,RENTOKIL INITIAL PLC,52432,52432,1.2M,1.2M,NEW,0.22%
500767306,KWEB,KRANESHARES CSI CHINA INTERNET ETF,31957,31957,1.12M,1.12M,NEW,0.21%
260557103,DOW,DOW INC,30737,30737,1.07M,1.07M,NEW,0.2%
052800109,ALV,AUTOLIV INC,16327,12130,1.44M,1.07M,+289%,0.27%
929160109,VMC,VULCAN MATERIALS CO,4495,4495,1.05M,1.05M,NEW,0.19%
04016X101,ARGX,ARGENX SE,1758,1758,1.04M,1.04M,NEW,0.19%
040413205,ANET,ARISTA NETWORKS INC,13418,13418,1.04M,1.04M,NEW,0.19%
07725L102,ONC,BEIGENE LTD,3772,3772,1.03M,1.03M,NEW,0.19%
901384107,TSVT,2SEVENTY BIO INC,200792,200792,991.91K,991.91K,NEW,0.18%
29667D104,ESSA,ESSA BANCORP INC,52254,52254,984.99K,984.99K,NEW,0.18%
57636Q104,MA,MASTERCARD INC,1689,1689,925.77K,925.77K,NEW,0.17%
464288273,SCZ,ISHARES MSCI EAFE SMALL-CAP ETF,13735,13735,872.59K,872.59K,NEW,0.16%
526057302,LENB,LENNAR Corp.,7928,7928,864.71K,864.71K,NEW,0.16%
89677Q107,TCOM,TRIP.COM GROUP LTD,13582,13582,863.54K,863.54K,NEW,0.16%
615369105,MCO,MOODY'S CORP,1806,1806,841.04K,841.04K,NEW,0.16%
56585A102,MPC,MARATHON PETROLEUM CORP,5470,5470,796.92K,796.92K,NEW,0.15%
861012102,STM,STMICROELECTRONICS NV,95851,34042,2.1M,747.56K,+55.1%,0.39%
65473P105,NI,NISOURCE INC,18385,18385,737.05K,737.05K,NEW,0.14%
71654V101,PBRA,PETROLEO BRASILEIRO SA,88600,53746,1.16M,700.85K,+154.2%,0.21%
44332N106,HTHT,H WORLD GROUP LTD,18620,18620,689.13K,689.13K,NEW,0.13%
406216101,HAL,HALLIBURTON CO,25048,25048,635.47K,635.47K,NEW,0.12%
783513203,RYAAY,RYANAIR HOLDINGS PLC,35750,14411,1.51M,610.59K,+67.5%,0.28%
126408103,CSX,CSX CORP,20396,20396,600.25K,600.25K,NEW,0.11%
009066101,ABNB,AIRBNB INC,5022,5022,599.93K,599.93K,NEW,0.11%
149123101,CAT,CATERPILLAR INC,4498,1751,1.48M,577.48K,+63.7%,0.28%
191241108,KOF,COCA-COLA FEMSA SAB DE CV,6223,6223,568.1K,568.1K,NEW,0.11%
464286665,EPP,ISHARES MSCI PACIFIC EX JAPAN ETF,12510,12510,551.69K,551.69K,NEW,0.1%
922042866,VPL,VANGUARD FTSE PACIFIC ETF,11718,7379,849.09K,534.68K,+170.1%,0.16%
153527106,CENT,CENTRAL GARDEN & PET CO,14397,14397,527.79K,527.79K,NEW,0.1%
46429B671,MCHI,ISHARES MSCI CHINA ETF,9632,9632,523.98K,523.98K,NEW,0.1%
81762P102,NOW,SERVICENOW INC,1965,649,1.56M,516.69K,+49.3%,0.29%
G491BT108,IVZ,INVESCO LTD,33845,33845,513.43K,513.43K,NEW,0.1%
708430103,PWOD,PENNS WOODS BANCORP INC,30185,18043,842.46K,503.58K,+148.6%,0.16%
843878307,SSBK,SOUTHERN STATES BANCSHARES INC,14050,14050,502.29K,502.29K,NEW,0.09%
65535H208,NMR,NOMURA HOLDINGS Inc,297655,81009,1.83M,498.21K,+37.4%,0.34%
518439104,EL,ESTEE LAUDER COS INC/THE,22913,7541,1.51M,497.71K,+49.1%,0.28%
70435P102,PYCR,PAYCOR HCM INC,21195,21195,475.62K,475.62K,NEW,0.09%
03027X100,AMT,AMERICAN TOWER Corp,2077,2077,451.95K,451.95K,NEW,0.08%
87961M105,TLX,TELIX PHARMACEUTICALS LTD,26939,26939,451.5K,451.5K,NEW,0.08%
318916103,FBMS,FIRST BANCSHARES INC/THE,142929,13122,4.83M,443.65K,+10.1%,0.9%
754730109,RJF,RAYMOND JAMES FINANCIAL INC,3125,3125,434.09K,434.09K,NEW,0.08%
74340W103,PLD,PROLOGIS,3520,3520,393.5K,393.5K,NEW,0.07%
79466L302,CRM,SALESFORCE INC,5853,1439,1.57M,386.17K,+32.6%,0.29%
92937A102,WPP,WPP PLC,10068,10068,382.18K,382.18K,NEW,0.07%
7591EP100,RF,REGIONS FINANCIAL Corp,17406,17406,378.23K,378.23K,NEW,0.07%
023135106,AMZN,AMAZON.COM INC,1933,1933,367.77K,367.77K,NEW,0.07%
800363103,SASR,SANDY SPRING BANCORP INC,159079,13107,4.45M,366.34K,+9%,0.83%
761152107,RMD,RESMED INC,1571,1571,351.67K,351.67K,NEW,0.07%
36315X101,GLPG,GALAPAGOS NV,13241,13241,332.61K,332.61K,NEW,0.06%
980228308,WDS,WOODSIDE ENERGY GROUP LTD,22765,22765,329.87K,329.87K,NEW,0.06%
126117100,CNA,CNA FINANCIAL CORP,6156,6156,312.66K,312.66K,NEW,0.06%
98138H101,WDAY,WORKDAY INC,6710,1295,1.57M,302.42K,+23.9%,0.29%
01609W102,BABA,ALIBABA GROUP HOLDING LTD,2137,2137,282.58K,282.58K,NEW,0.05%
00215W100,ASX,ASE TECHNOLOGY HOLDING CO LTD,31567,31567,276.53K,276.53K,NEW,0.05%
464288877,EFV,ISHARES MSCI EAFE VALUE ETF,4673,4673,275.43K,275.43K,NEW,0.05%
115637100,BF.A,BROWN-FORMAN Corp,8211,8211,274.82K,274.82K,NEW,0.05%
30050E105,EVO,EVOTEC SE,77919,77919,260.25K,260.25K,NEW,0.05%
531229722,LLYVK,LIBERTY LIVE,3662,3662,249.53K,249.53K,NEW,0.05%
75886F107,REGN,REGENERON PHARMACEUTICALS INC,2511,391,1.59M,247.98K,+18.4%,0.3%
98887Q104,ZLAB,ZAI LAB LTD,6239,6239,225.48K,225.48K,NEW,0.04%
910047109,UAL,UNITED AIRLINES HOLDINGS INC,3187,3187,220.06K,220.06K,NEW,0.04%
92343V104,VZ,VERIZON COMMUNICATIONS INC.,23261,4635,1.06M,210.24K,+24.9%,0.2%
464286756,EWD,ISHARES MSCI SWEDEN ETF,30120,4973,1.27M,209.26K,+19.8%,0.24%
358029106,FMS,FRESENIUS MEDICAL CARE AG,194061,7900,4.83M,196.71K,+4.2%,0.9%
61218C103,MNTK,MONTAUK RENEWABLES INC,107912,94026,225.54K,196.51K,+677.1%,0.04%
892331307,TM,TOYOTA MOTOR Corp.,14556,1083,2.57M,191.18K,+8%,0.48%
931142103,WMT,WALMART INC,17270,2109,1.52M,185.15K,+13.9%,0.28%
65340P106,NXE,NEXGEN ENERGY LTD,39519,39519,177.44K,177.44K,NEW,0.03%
92766K403,SPCE,VIRGIN GALACTIC HOLDINGS INC,55508,55508,168.19K,168.19K,NEW,0.03%
65249B208,NWS,NEWS CORP,12153,4942,369.09K,150.09K,+68.5%,0.07%
45258J102,IMVT,IMMUNOVANT INC (EX HEALTH SCIENCES ACQUISITION),37449,7810,640K,133.47K,+26.4%,0.12%
405552100,HLN,HALEON PLC,12036,12036,123.85K,123.85K,NEW,0.02%
21240E105,VLRS,CONTROLADORA VUELA CIA DE AVIACION SAB DE CV,21421,21421,111.82K,111.82K,NEW,0.02%
452308109,ITW,ILLINOIS TOOL WORKS INC,5193,384,1.29M,95.24K,+8%,0.24%
G2415A113,CLCO,COOL CO LTD,15084,15084,82.36K,82.36K,NEW,0.02%
227483104,CCRN,CROSS COUNTRY HEALTHCARE INC,172087,4823,2.56M,71.81K,+2.9%,0.48%
11373M107,BRKL,BROOKLINE BANCORP INC,61656,1745,672.05K,19.02K,+2.9%,0.12%
29911Q208,EVBN,EVANS BANCORP INC,55814,0,2.18M,0,NO CHANGE,0.4%
25058X303,DM,DESKTOP METAL INC,11589,0,56.9K,0,NO CHANGE,0.01%
697435105,PANW,PALO ALTO NETWORKS INC,8014,-193,1.37M,-32.93K,-2.4%,0.25%
68386J208,OPTEY,OPTHEA LTD,0,-10216,0,-40.12K,CLOSE,0%
464286871,EWH,ISHARES MSCI HONG KONG ETF,91506,-2499,1.6M,-43.76K,-2.7%,0.3%
46432F842,IEFA,ISHARES CORE MSCI EAFE ETF,114938,-667,8.7M,-50.46K,-0.6%,1.6%
62914V106,NIO,NIO INC,0,-12664,0,-55.22K,CLOSE,0%
92025Y103,VALN,VALNEVA SE,0,-19244,0,-84.14K,CLOSE,0%
808524805,SCHF,SCHWAB INTERNATIONAL EQUITY ETF,82031,-5524,1.62M,-109.26K,-6.3%,0.3%
535919500,LGFB,LIONS GATE ENTERTAINMENT CORP,0,-16637,0,-125.61K,CLOSE,0%
G9001E102,LILA,LIBERTY LATIN AMERICA LTD,0,-21385,0,-136.01K,CLOSE,0%
44842L103,HCM,HUTCHMED CHINA LTD,25421,-9289,382.33K,-139.71K,-26.8%,0.07%
46434G822,EWJ,ISHARES MSCI JAPAN ETF,32049,-2143,2.2M,-146.92K,-6.3%,0.41%
45257L108,IMMP,IMMUTEP LTD,0,-69897,0,-151.68K,CLOSE,0%
320734106,FLIC,FIRST OF LONG ISLAND CORP/THE,374385,-14728,4.62M,-181.89K,-3.8%,0.86%
047726302,BATRK,ATLANTA BRAVES HOLDINGS INC,0,-5321,0,-203.58K,CLOSE,0%
02319V103,ABEV,AMBEV SA,0,-110919,0,-205.2K,CLOSE,0%
031162100,AMGN,AMGEN Inc.,5122,-671,1.6M,-209.05K,-11.6%,0.3%
166764100,CVX,CHEVRON Corp,0,-1657,0,-240K,CLOSE,0%
35137L204,FOX,FOX Corp,0,-5407,0,-247.32K,CLOSE,0%
92939U106,WEC,WEC ENERGY GROUP INC,3816,-2436,415.87K,-265.48K,-39%,0.08%
532457108,LLY,ELI LILLY & CO,0,-349,0,-269.43K,CLOSE,0%
487836108,K,KELLANOVA,63436,-3382,5.23M,-278.98K,-5.1%,0.97%
26152H301,DRD,DRDGOLD LTD,112927,-19176,1.75M,-296.65K,-14.5%,0.32%
579780107,MKCV,MCCORMICK & CO INC/MD,0,-4097,0,-310.55K,CLOSE,0%
35909D109,FYBR,FRONTIER COMMUNICATIONS PARENT INC,142795,-8765,5.12M,-314.31K,-5.8%,0.95%
98980A105,ZTO,ZTO EXPRESS CAYMAN INC,0,-16150,0,-315.73K,CLOSE,0%
18539C204,CWEN,CLEARWAY ENERGY INC (EX NRG YIELD),0,-12519,0,-325.49K,CLOSE,0%
50202M102,LI,LI AUTO INC,0,-13782,0,-330.63K,CLOSE,0%
26874R108,E,ENI SPA,17959,-11401,555.47K,-352.63K,-38.8%,0.1%
548661107,LOW,LOWE'S COS INC,0,-1470,0,-362.8K,CLOSE,0%
G8726X106,TNK,TEEKAY TANKERS LTD,0,-9348,0,-371.96K,CLOSE,0%
16965P202,IMOS,CHIPMOS TECHNOLOGIES INC,0,-20862,0,-392.83K,CLOSE,0%
115637209,BF.B,BROWN-FORMAN Corp,0,-11976,0,-454.85K,CLOSE,0%
464286400,EWZ,ISHARES MSCI BRAZIL ETF,0,-22968,0,-517.01K,CLOSE,0%
464286806,EWG,ISHARES MSCI GERMANY ETF,51861,-14155,1.92M,-524.87K,-21.4%,0.36%
81374A105,SCWX,SECUREWORKS CORP,0,-63218,0,-534.82K,CLOSE,0%
22766M109,CFB,CROSSFIRST BANKSHARES INC,0,-36344,0,-550.61K,CLOSE,0%
91913Y100,VLO,VALERO ENERGY CORP,0,-4531,0,-555.46K,CLOSE,0%
530307305,LBRDK,LIBERTY BROADBAND Corp,0,-7537,0,-563.47K,CLOSE,0%
563420108,MNTX,MANITEX INTERNATIONAL INC,0,-104994,0,-608.97K,CLOSE,0%
368036109,GATO,GATOS SILVER INC,0,-44183,0,-617.68K,CLOSE,0%
018802108,LNT,LIBERTY GLOBAL LTD,0,-11289,0,-667.63K,CLOSE,0%
573284106,MLM,MARTIN MARIETTA MATERIALS INC,0,-1406,0,-726.2K,CLOSE,0%
803866300,SSL,SASOL,0,-160000,0,-729.6K,CLOSE,0%
693718108,PCAR,PACCAR INC,6444,-7822,627.45K,-761.63K,-54.8%,0.12%
98954M101,ZG,ZILLOW GROUP (EX. ZILLOW INC),6371,-11478,425.96K,-767.42K,-64.3%,0.08%
437076102,HD,HOME DEPOT INC/THE,0,-2017,0,-784.59K,CLOSE,0%
47030M106,JHX,JAMES HARDIE INDUSTRIES PLC,13472,-33826,317.4K,-796.94K,-71.5%,0.06%
904311206,UA,UNDER ARMOUR INC,0,-109744,0,-818.69K,CLOSE,0%
133131102,CPT,CAMDEN PROPERTY TRUST,0,-7074,0,-820.87K,CLOSE,0%
464287465,EFA,ISHARES MSCI EAFE ETF,0,-11303,0,-854.62K,CLOSE,0%
686330101,IX,ORIX CORP,0,-8139,0,-864.61K,CLOSE,0%
60687Y109,MFG,MIZUHO FINANCIAL GROUP INC,0,-185886,0,-908.98K,CLOSE,0%
464286509,EWC,ISHARES MSCI CANADA ETF,0,-25025,0,-1.01M,CLOSE,0%
345370860,F,FORD MOTOR CO,0,-102264,0,-1.01M,CLOSE,0%
10921T101,BCOV,BRIGHTCOVE INC,0,-238710,0,-1.04M,CLOSE,0%
025537101,AEP,AMERICAN ELECTRIC POWER CO INC,8302,-9614,907.16K,-1.05M,-53.7%,0.17%
194162103,CL,COLGATE-PALMOLIVE CO,0,-12119,0,-1.1M,CLOSE,0%
023436108,AMED,AMEDISYS INC,15812,-11970,1.46M,-1.11M,-43.1%,0.27%
835699307,SONY,SONY GROUP CORP,0,-52657,0,-1.11M,CLOSE,0%
217204106,CPRT,COPART INC,0,-20013,0,-1.15M,CLOSE,0%
744320102,PRU,PRUDENTIAL FINANCIAL INC,0,-10060,0,-1.19M,CLOSE,0%
65249B109,NWSA,NEWS CORP (EX.NEWS CORP/ NEW),0,-43947,0,-1.21M,CLOSE,0%
244199105,DE,DEERE & CO,0,-2876,0,-1.22M,CLOSE,0%
58155Q103,MCK,MCKESSON CORP,0,-2214,0,-1.26M,CLOSE,0%
478160104,JNJ,JOHNSON & JOHNSON,0,-8736,0,-1.26M,CLOSE,0%
25809K105,DASH,DOORDASH INC,0,-7600,0,-1.27M,CLOSE,0%
459200101,IBM,IBM (INTERNATIONAL BUSINESS MACHINE),0,-5807,0,-1.28M,CLOSE,0%
82575P107,SBSW,SIBANYE STILLWATER LTD,0,-403490,0,-1.33M,CLOSE,0%
70450Y103,PYPL,PAYPAL HOLDINGS INC,0,-15701,0,-1.34M,CLOSE,0%
053332102,AZO,AUTOZONE INC,0,-420,0,-1.34M,CLOSE,0%
316773100,FITB,FIFTH THIRD BANCORP,8251,-34812,323.44K,-1.36M,-80.8%,0.06%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,0,-22677,0,-1.37M,CLOSE,0%
67103H107,ORLY,O'REILLY AUTOMOTIVE INC,0,-1157,0,-1.37M,CLOSE,0%
22822V101,CCI,CROWN CASTLE INC,0,-15360,0,-1.39M,CLOSE,0%
21037T109,CEG,CONSTELLATION ENERGY Corp,0,-6645,0,-1.49M,CLOSE,0%
833445109,SNOW,SNOWFLAKE INC,0,-9659,0,-1.49M,CLOSE,0%
594918104,MSFT,MICROSOFT CORP,0,-3540,0,-1.49M,CLOSE,0%
049468101,TEAM,ATLASSIAN CORP,0,-6145,0,-1.5M,CLOSE,0%
032095101,APH,AMPHENOL CORP,0,-21559,0,-1.5M,CLOSE,0%
98978V103,ZTS,ZOETIS INC,0,-9268,0,-1.51M,CLOSE,0%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,0,-3750,0,-1.51M,CLOSE,0%
40412C101,HCA,HCA HEALTHCARE INC,0,-5033,0,-1.51M,CLOSE,0%
74316X101,PFIE,PROFIRE ENERGY INC,0,-597028,0,-1.52M,CLOSE,0%
N07059210,ASML,ASML HOLDING NV,0,-2200,0,-1.52M,CLOSE,0%
247361702,DAL,DELTA AIR LINES INC,0,-25424,0,-1.54M,CLOSE,0%
126650100,CVS,CVS HEALTH Corp,3447,-23076,233.53K,-1.56M,-87%,0.04%
718172109,PM,PHILIP MORRIS INTERNATIONAL INC,0,-13048,0,-1.57M,CLOSE,0%
824348106,SHW,SHERWIN-WILLIAMS CO/THE,0,-4813,0,-1.64M,CLOSE,0%
G61188127,LBTYK,LIBERTY GLOBAL LTD,0,-137192,0,-1.8M,CLOSE,0%
457679108,CTV,INNOVID CORP,0,-607134,0,-1.88M,CLOSE,0%
745867101,PHM,PULTEGROUP INC,2979,-20199,306.24K,-2.08M,-87.1%,0.06%
297178105,ESS,ESSEX PROPERTY TRUST INC,0,-7294,0,-2.08M,CLOSE,0%
45687V106,IR,INGERSOLL-RAND INC (EX GARDNER DENVER HOLDINGS),0,-23688,0,-2.14M,CLOSE,0%
921943858,VEA,VANGUARD FTSE DEVELOPED MARKETS ETF,0,-46019,0,-2.2M,CLOSE,0%
526057104,LEN,LENNAR Corp.,7613,-19528,873.82K,-2.24M,-72%,0.16%
94106L109,WM,WASTE MANAGEMENT INC,9646,-9946,2.23M,-2.3M,-50.8%,0.42%
45667G103,INFN,INFINERA CORP,0,-351002,0,-2.31M,CLOSE,0%
464286764,EWP,ISHARES MSCI SPAIN ETF,0,-74819,0,-2.32M,CLOSE,0%
464286749,EWL,ISHARES MSCI SWITZERLAND ETF,0,-51213,0,-2.35M,CLOSE,0%
064058100,BK,BANK OF NEW YORK MELLON CORP,0,-31476,0,-2.42M,CLOSE,0%
74460D109,PSA,PUBLIC STORAGE INC,4281,-8103,1.28M,-2.43M,-65.4%,0.24%
25179M103,DVN,DEVON ENERGY Corp,0,-75539,0,-2.47M,CLOSE,0%
493267108,KEY,KEYCORP,0,-148541,0,-2.55M,CLOSE,0%
05368M106,CDMO,AVID BIOSERVICES INC,0,-210237,0,-2.6M,CLOSE,0%
354613101,BEN,FRANKLIN RESOURCES INC,0,-131783,0,-2.67M,CLOSE,0%
209115104,ED,CONSOLIDATED EDISON INC,0,-29994,0,-2.68M,CLOSE,0%
464286707,EWQ,ISHARES MSCI FRANCE ETF,54622,-68343,2.17M,-2.72M,-55.6%,0.4%
464286103,EWA,ISHARES MSCI AUSTRALIA ETF,0,-114364,0,-2.73M,CLOSE,0%
655844108,NSC,NORFOLK SOUTHERN CORP,0,-12187,0,-2.86M,CLOSE,0%
060505104,BAC,BANK OF AMERICA CORP,0,-66590,0,-2.93M,CLOSE,0%
913837100,USAP,UNIVERSAL STAINLESS & ALLOY PRODUCTS INC,0,-76751,0,-3.38M,CLOSE,0%
0076CA104,AEG,AEGON LTD,0,-576292,0,-3.39M,CLOSE,0%
83175M205,SNN,SMITH & NEPHEW PLC,77242,-119964,2.19M,-3.4M,-60.8%,0.41%
021369103,ALTR,ALTAIR ENGINEERING INC,0,-31358,0,-3.42M,CLOSE,0%
46435G334,EWU,ISHARES MSCI UNITED KINGDOM ETF,32103,-95067,1.2M,-3.56M,-74.8%,0.22%
48203R104,JNPR,JUNIPER NETWORKS INC,40578,-98948,1.47M,-3.58M,-70.9%,0.27%
46434G830,EWI,ISHARES MSCI ITALY ETF,0,-100374,0,-3.61M,CLOSE,0%
767204100,RIO,RIO TINTO PLC,279687,-60828,16.8M,-3.65M,-17.9%,3.1%
372303206,GMAB,GENMAB A/S,0,-176898,0,-3.69M,CLOSE,0%
969457100,WMB,WILLIAMS COS INC,0,-69094,0,-3.74M,CLOSE,0%
46434V738,IEUR,ISHARES CORE MSCI EUROPE ETF,0,-77086,0,-4.16M,CLOSE,0%
639057207,NWG,NATWEST GROUP PLC,584015,-357751,6.96M,-4.26M,-38%,1.3%
828363101,SILV,SILVERCREST METALS INC,0,-485931,0,-4.42M,CLOSE,0%
42234Q102,HTLF,HEARTLAND FINANCIAL USA INC,0,-73497,0,-4.51M,CLOSE,0%
45384B106,IBTX,INDEPENDENT BANK GROUP INC,0,-76230,0,-4.62M,CLOSE,0%
922042874,VGK,VANGUARD FTSE EUROPE ETF,0,-72877,0,-4.63M,CLOSE,0%
705015105,PSO,PEARSON PLC,0,-296512,0,-4.78M,CLOSE,0%
74052F108,PFC,PREMIER FINANCIAL Corp,0,-192268,0,-4.92M,CLOSE,0%
464287184,FXI,ISHARES CHINA LARGE-CAP ETF,13758,-137805,493.09K,-4.94M,-90.9%,0.09%
02390A101,AMX,AMERICA MOVIL SAB DE CV,623173,-371807,8.86M,-5.29M,-37.4%,1.6%
29336T100,ENLC,ENLINK MIDSTREAM LLC,0,-373889,0,-5.29M,CLOSE,0%
418100103,HCP,HASHICORP INC,0,-158723,0,-5.43M,CLOSE,0%
86614U100,SUM,SUMMIT MATERIALS INC,0,-107312,0,-5.43M,CLOSE,0%
456837103,ING,ING GROEP NV,324344,-322019,6.35M,-6.31M,-49.8%,1.2%
74435K204,PUK,PRUDENTIAL PLC,718357,-298401,15.44M,-6.42M,-29.3%,2.9%
670100205,NVO,NOVO NORDISK A/S,0,-80387,0,-6.91M,CLOSE,0%
088606108,BHP,BHP GROUP LTD,4929,-151835,239.25K,-7.37M,-96.9%,0.04%
636274409,NGG,NATIONAL GRID PLC,239253,-126049,15.7M,-8.27M,-34.5%,2.9%
