CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
88339PAJ0,REAL,THE REALREAL INC,6779000,6779000,5.72M,5.72M,NEW,7.7%
L02235106,AMBP,ARDAGH METAL PACKAGING S A,3601083,1664083,10.88M,5.03M,+85.9%,14.7%
530715AL5,FWONA,LIBERTY MEDIA CORP DEL,122933000,0,34.76M,0,NO CHANGE,47%
530715AG6,FWONA,LIBERTY MEDIA CORP DEL,66801000,0,19.32M,0,NO CHANGE,26.1%
88339PAD3,REAL,THE REALREAL INC,0,-18470000,0,-14.29M,CLOSE,0%
278768AB2,SATS,ECHOSTAR CORP,0,-16742448,0,-17.75M,CLOSE,0%
35909D109,FYBR,FRONTIER COMMUNICATIONS PARE,93562,-1429725,3.36M,-51.27M,-93.9%,4.5%
Total,,,,,74.04M,-72.56M,-48.8%,100%
