CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
91531W106,TIGR,UP FINTECH HLDG LTD,3657104,1186137,31.41M,10.19M,+48%,30.5%
Y2106R110,LPG,DORIAN LPG LTD,225414,225414,5.04M,5.04M,NEW,4.9%
G5S37H101,MRX,MAREX GROUP PLC,974135,0,34.41M,0,NO CHANGE,33.4%
40054A108,SUPV,GRUPO SUPERVIELLE S.A,0,-145075,0,-2.19M,CLOSE,0%
29357K103,ENVA,ENOVA INTL INC,333352,-31628438,32.19M,-3.05B,-99%,31.2%
Total,,,,,103.05M,-3.04B,-3778.6%,100%
