CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
40415F101,HDB,HDFC BANK LTD,197381,52804,13.11M,3.51M,+36.5%,10.7%
456788108,INFY,INFOSYS LTD,152604,46122,2.79M,841.73K,+43.3%,2.3%
962879102,WPM,WHEATON PRECIOUS METALS CORP,51200,-1800,3.97M,-139.73K,-3.4%,3.2%
58733R102,MELI,MERCADOLIBRE INC,13575,-411,26.48M,-801.81K,-2.9%,21.5%
204429104,CCU,COMPANIA CERVECERIAS UNIDAS,1152956,-93260,17.52M,-1.42M,-7.5%,14.2%
351858105,FNV,FRANCO NEV CORP,375340,-14800,59.14M,-2.33M,-3.8%,48.1%
Total,,,,,123.02M,-340.96K,-0.3%,100%
