CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
91332U101,U,UNITY SOFTWARE INC,2432258,2432258,47.65M,47.65M,NEW,32.1%
15101Q207,CLS,CELESTICA INC,278000,278000,21.91M,21.91M,NEW,14.8%
80874P109,LNWO,LIGHT & WONDER INC,242000,242000,20.96M,20.96M,NEW,14.1%
03662Q105,ANSS,ANSYS INC,182573,0,57.8M,0,NO CHANGE,39%
44332N106,HTHT,H WORLD GROUP LTD,0,-575879,0,-19.02M,CLOSE,0%
64110W102,NTES,NETEASE INC,0,-297262,0,-26.52M,CLOSE,0%
67066G104,NVDA,NVIDIA CORPORATION,0,-673628,0,-90.46M,CLOSE,0%
Total,,,,,148.31M,-45.48M,-23%,100%
