CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
17306X102,CTRN,CITI TRENDS INC,168768,74587,3.74M,1.65M,+79.2%,3.4%
88338K103,STKS,THE ONE GROUP HOSPITALITY INC,318943,318943,953.64K,953.64K,NEW,0.86%
68280L101,ONEW,ONEWATER MARINE INC,398811,0,6.45M,0,NO CHANGE,5.8%
687793109,OSCR,OSCAR HEALTH INC,270000,0,3.54M,0,NO CHANGE,3.2%
81141R100,SE,SEA LTD,90000,-15000,11.74M,-1.96M,-14.3%,10.6%
52567D107,LMND,LEMONADE INC,0,-54767,0,-2.01M,CLOSE,0%
146869102,CVNA,CARVANA CO,401371,-95052,83.92M,-19.87M,-19.1%,76.1%
Total,,,,,110.34M,-21.24M,-16.7%,100%
