CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
20337X109,VISN,COMMSCOPE HLDG CO INC,4254900,1534325,22.59M,8.15M,+56.4%,7.7%
278768AB2,SATS,ECHOSTAR CORP,90347937,0,101.06M,0,NO CHANGE,34.3%
278768106,SATS,ECHOSTAR CORP,2852573,0,72.97M,0,NO CHANGE,24.7%
87266JAB0,TPIC,TPI COMPOSITES INC,28475000,-2000000,4.56M,-320K,-6.6%,1.5%
51817R205,LTM,LATAM AIRLINES GROUP SA,3000000,-888228,93.84M,-27.78M,-22.8%,31.8%
87422Q109,TLN,TALEN ENERGY CORP,0,-1450000,0,-292.13M,CLOSE,0%
Total,,,,,295.02M,-312.09M,-53.6%,100%
