CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
46438F101,IBIT,ISHARES BITCOIN TRUST HEDGEFUND,3154810,142685,147.68M,6.68M,+4.7%,60.2%
594972887,STRK,MICROSTRATEGY INC,15748,15748,1.32M,1.32M,NEW,0.54%
384747101,GRAL,GRAIL INC,3644855,0,93.09M,0,NO CHANGE,38%
464285204,IAU,ISHARES GOLD TRUST HEDGEFUND,5965,-2530,351.7K,-149.17K,-29.8%,0.14%
12233L206,BNR,BURNING ROCK BIOTECH LTD-ADR,226290,-99679,1.02M,-448.55K,-30.6%,0.42%
72814P109,PLBY,PLBY GROUP INC,1662752,-1411648,1.83M,-1.55M,-45.9%,0.75%
46438R105,ETHA,ISHARES ETHEREUM TRUST ETF,0,-552440,0,-13.97M,CLOSE,0%
Total,,,,,245.29M,-8.12M,-3.3%,100%
